Date,Close,High,Low,Open,Volume,rolling_mean_5,rolling_std_5,volatility,price_change_pct
1970-01-01 00:00:00.000000094,0.0444085512741188,0.034043381163780584,0.03868828390830015,0.03747690756628408,0.4034155116509468,0.05960975462571971,0.07102825795708209,0.07699592669483184,0.5553862828903313
1970-01-01 00:00:00.000000092,0.03109242180659544,0.03397802481138501,0.029877407075286855,0.042293503844623825,0.5196281841020975,0.0548754969074331,0.08720322257495786,0.20093945346359887,0.4407828361011074
1970-01-01 00:00:00.000000092,0.030833850918964734,0.017969158282466924,0.021927774928863886,0.026062314874806813,0.564355056035738,0.05004969323774855,0.058809840828029196,0.08356866234263045,0.532158774525498
1970-01-01 00:00:00.000000094,0.04873950267788307,0.035676941007641294,0.03696589562017649,0.03483767879756783,0.5678413526050383,0.05188062224346901,0.08124972918783335,0.12488269368257889,0.6622249600605592
1970-01-01 00:00:00.000000093,0.04130574993990688,0.046197070390286976,0.04412054433494561,0.05100292354401559,0.5170211253965976,0.05186754139962357,0.08119971591882238,0.17464851087241517,0.48233298198734226
1970-01-01 00:00:00.000000093,0.04001294481910833,0.03665703703212564,0.037760828509301625,0.043547098496960035,0.4750559800018672,0.050978233595574074,0.07544659735283035,0.12769947804957027,0.5249121847770056
1970-01-01 00:00:00.000000093,0.04240463922432103,0.03064554877126824,0.03378601243609025,0.04051200303162206,0.41651072154634394,0.053266892358284745,0.06185703732552251,0.09765258417758198,0.5508755405953267
1970-01-01 00:00:00.000000092,0.03160956358185629,0.043975403079445696,0.03378601243609025,0.04103985885318562,0.5742384699310404,0.05342383255115002,0.058307743167606736,0.289201801251936,0.45818335828520973
1970-01-01 00:00:00.000000090,0.021784116438667622,0.026725015116460638,0.021000319529865474,0.034375817538475406,0.7638640204997582,0.047970288065524946,0.08962680348132829,0.22253527786016086,0.4637447842246072
1970-01-01 00:00:00.000000092,0.03277310791751653,0.02966540289449371,0.006889704780079775,0.016561111443069487,0.7996689272322678,0.046243985855047964,0.08205757005236544,0.46478804628925197,0.6139116055185095
1970-01-01 00:00:00.000000094,0.048610192575390676,0.036526374179624455,0.03729710080980242,0.04202957593384182,0.6396448492127965,0.0479833589316101,0.10945727923716014,0.13239459624419203,0.6470446726626458
1970-01-01 00:00:00.000000096,0.057142834597781134,0.04698114720987456,0.03968200056223503,0.03800476338784764,0.7764645720090237,0.05096515275172864,0.15608344028304846,0.24882622045134595,0.5933375632544788
1970-01-01 00:00:00.000000100,0.08196509731941448,0.0752090593176945,0.05650877079660788,0.054697813616757185,0.9675713109283276,0.061152954955640215,0.2648416868969303,0.4159621123876891,0.7042322613498224
1970-01-01 00:00:00.000000097,0.0669036760070777,0.05880815437898279,0.057104970463451754,0.07224864214048299,0.6602142776524489,0.0702814283187917,0.20850027782864908,0.17183172650542378,0.43468792213107255
1970-01-01 00:00:00.000000100,0.08564964616277948,0.07429426979331588,0.07234182437704562,0.07046714132748133,0.607381975205771,0.08097927367731517,0.17542546153032865,0.17840374577876356,0.660576425742306
1970-01-01 00:00:00.000000098,0.07330314519453196,0.08246206901261899,0.07638290170519368,0.08570861321664203,0.5917493768001036,0.08597508840595025,0.12312864788700217,0.23849753352274278,0.45305255970069974
1970-01-01 00:00:00.000000098,0.07336780024577805,0.07566645407988404,0.06982445265726844,0.08557667443080186,0.5929184426760601,0.08925768176795379,0.07479659187997176,0.23380241532812102,0.5344416494499135
1970-01-01 00:00:00.000000098,0.06961859635116674,0.05763198929731139,0.061742298000972196,0.07000528006838869,0.572520402916673,0.08675976941475605,0.07078456656354634,0.0892022310766092,0.5089524876854765
1970-01-01 00:00:00.000000098,0.06903684884201378,0.06442755437775638,0.06624710302861936,0.07660332682062809,0.44190132749589994,0.08719134746181534,0.06519863337008458,0.12300435985494985,0.5300985310234361
1970-01-01 00:00:00.000000097,0.06386552972411175,0.058546778821690126,0.06101357582425515,0.07026920797917047,0.330412294281331,0.08278404099534453,0.03116598124261693,0.11267638930080288,0.4992118918111287
1970-01-01 00:00:00.000000100,0.083322557491459,0.071484544867784,0.07605164597303926,0.07409608717685368,0.4845673550546423,0.08481114274770674,0.0717658136206212,0.08544627979580464,0.6660122192572877
1970-01-01 00:00:00.000000102,0.0946347749091846,0.08860426997826787,0.09228221654056823,0.0929665049153866,0.5382147987855092,0.08911382241893395,0.1366931668856936,0.1014085354583852,0.6084509245078858
1970-01-01 00:00:00.000000103,0.10297350109519054,0.09154465775630083,0.09850940985633905,0.0969913174613809,0.581645805087875,0.09586210104573711,0.18417774596039346,0.05539938592381234,0.5879420368172835
1970-01-01 00:00:00.000000102,0.09728508951938175,0.09023782982212847,0.09506458273756324,0.09791503997956619,0.36407135900076215,0.10157721251947116,0.1712083488527648,0.08544627979580464,0.49767793625600076
1970-01-01 00:00:00.000000103,0.10723979744770873,0.0961839617305904,0.09956938776521052,0.10088414088243336,0.4689500840919256,0.11035258292087602,0.09441331642964454,0.10704210419236794,0.598135987320735
1970-01-01 00:00:00.000000101,0.08881705323088351,0.09428907618172733,0.09055977770991597,0.1085378992778,0.42036069653474384,0.11146421518149763,0.07082778346207591,0.20751218911139485,0.41709155326053676
1970-01-01 00:00:00.000000102,0.09502260658195338,0.08429164806137646,0.08426632313920845,0.08768804737795444,0.40130729154329237,0.11154268028905012,0.07027035086112388,0.15305125372693812,0.5745025662983853
1970-01-01 00:00:00.000000102,0.09573366419359874,0.08311548297970528,0.08274261753083778,0.08907363115523248,0.31008392471717383,0.11007793508892161,0.06452171722409958,0.1577463719215612,0.5386057147508416
1970-01-01 00:00:00.000000099,0.08118938465652303,0.0752744156700903,0.07903279593484425,0.08801796985120702,0.6327488932889488,0.10682149343684877,0.10026865522894748,0.09765258417757931,0.44009769923746994
1970-01-01 00:00:00.000000097,0.06767938866996914,0.07207265233476479,0.07042065232411221,0.085378741082491,0.5814326142904718,0.09881773317816445,0.12486605949834867,0.17370934395860066,0.4448116997607577
1970-01-01 00:00:00.000000102,0.09722043446813555,0.08553316949544343,0.07704536262697415,0.07581154308828286,0.7373559046187159,0.10051788367871084,0.1383830033136347,0.27323954558935415,0.7332167439272709
1970-01-01 00:00:00.000000102,0.09793149207978102,0.0896497223551479,0.09294467746234858,0.09639746707734642,0.5077981849520738,0.10110640191863551,0.14434627801929784,0.10704210419236794,0.538590453694838
1970-01-01 00:00:00.000000102,0.09941821303696363,0.09311291110005604,0.09612451010390632,0.10358936421362042,0.3471247807130605,0.10185185037366518,0.15194857555579602,0.11173793876144587,0.5435773515423519
1970-01-01 00:00:00.000000102,0.09657403190773628,0.0961839617305904,0.09566078240440712,0.10880177684948,0.34532728967613113,0.10496443267671818,0.14738006250944577,0.16244149011618297,0.515746627368049
1970-01-01 00:00:00.000000104,0.10950228038513687,0.1021954998437381,0.09479958826034529,0.09316443826369758,0.6046174618590516,0.11342593267015288,0.04865670092607131,0.2610332412075795,0.6173805667558036
1970-01-01 00:00:00.000000103,0.10633482399967897,0.10304493301572104,0.10685655898985291,0.1060306092949238,0.5948357664487848,0.1152699325419585,0.05235145545887681,0.10234770237220238,0.5139750368775443
1970-01-01 00:00:00.000000106,0.12669682521505576,0.12199423717496238,0.11924478545151496,0.12298758743461513,1.0,0.12108966083317574,0.12692595701441883,0.1990611196359685,0.6634089998567829
1970-01-01 00:00:00.000000106,0.12184873203603053,0.12905122766499,0.11917852419657848,0.1332805745986979,0.7603540360640799,0.12562774580482072,0.130807615784556,0.3014088220081696,0.5041074519495796
1970-01-01 00:00:00.000000102,0.09831932375254959,0.10435176094989362,0.10182176500776996,0.1151359460300394,0.6969708792517978,0.12598084876656723,0.12416810056275976,0.19248838398817125,0.38786013355362736
1970-01-01 00:00:00.000000104,0.11389788684014746,0.11199685890690181,0.1127525471159978,0.11599367398575389,0.8192699399582258,0.12687015657061662,0.1226918259718876,0.1474184013674169,0.6342073401566907
1970-01-01 00:00:00.000000102,0.09495800084806116,0.10291427016321986,0.09764821571227711,0.11539982360171952,0.8321491722484106,0.1245684269418208,0.15406492515718462,0.23098634733558854,0.4149889051757523
1970-01-01 00:00:00.000000103,0.10517127966401862,0.09422371982933164,0.09320967193956642,0.09243864909382316,0.8146103973012554,0.1202134338729719,0.1181141756616437,0.16901422576397757,0.6000337500555246
1970-01-01 00:00:00.000000103,0.10530058976651102,0.1076842369900104,0.10732028668935212,0.10741619307220185,0.6973206236318515,0.1168654562472613,0.07246842077000645,0.16244149011618164,0.5348326839386981
1970-01-01 00:00:00.000000104,0.1075630233865853,0.10395972254009977,0.10751901991163348,0.10939562723351448,0.42273087657646236,0.11873561780675823,0.06648370499514153,0.10610365365300693,0.5484093437920635
1970-01-01 00:00:00.000000105,0.11829349329515781,0.10637740905583803,0.10910898677494074,0.11091314979663247,0.5839114798367488,0.11962492561080751,0.08454524870085903,0.11830995803478696,0.6020765161937278
1970-01-01 00:00:00.000000105,0.11939238257957174,0.10859902651438913,0.1167273631892094,0.11599367398575389,0.47965699969484454,0.1245684269418208,0.06991749388163696,0.042253914628221825,0.5408706114897252
1970-01-01 00:00:00.000000106,0.12449904664622768,0.1131076676361773,0.11977477440595086,0.11889683066525181,0.4052283301308267,0.12847877109752526,0.08333993305256968,0.06384973902478512,0.56584266188817
1970-01-01 00:00:00.000000110,0.14757596820569352,0.13846049846607,0.1389201831378195,0.13618368093909405,0.886484957508148,0.137031817042358,0.16329041923650836,0.1568072050077467,0.67679710358345
1970-01-01 00:00:00.000000112,0.16043956163184814,0.1555148672241582,0.15508444190788329,0.15551595993671974,0.8348899977287517,0.14772966240088137,0.2130303101007836,0.1727701770447848,0.6110238094777503
1970-01-01 00:00:00.000000110,0.14802845492970862,0.15133295801205815,0.1473335429837418,0.1629717849837754,0.48494078730107415,0.15374556343874013,0.19393288042681062,0.22253527786016086,0.4610223481045458
1970-01-01 00:00:00.000000111,0.1541046981782861,0.14904598420111126,0.1468698152842426,0.15630774366906508,0.5295436462872056,0.1607684699419769,0.14840182122345602,0.19624433526897717,0.5703648601728799
1970-01-01 00:00:00.000000113,0.1683258010938392,0.16538158263971758,0.15879431404640543,0.15564794906166146,0.7867910883459878,0.1696353862947798,0.09036763625353372,0.2619716917469378,0.6183779011145669
1970-01-01 00:00:00.000000115,0.18190045213163908,0.17217719757245253,0.179794633576271,0.18098442442749207,0.7057270293882818,0.1765798276904641,0.1433955393590879,0.0619721215716096,0.6129803708926765
1970-01-01 00:00:00.000000118,0.19903039122766586,0.19027701870742086,0.19383898707112013,0.19286092871716376,0.8104956755709821,0.18438742518026718,0.23502080232242106,0.12300507622940603,0.6318514616343388
1970-01-01 00:00:00.000000116,0.18674854531066443,0.1883820833062677,0.1895991765206908,0.20256006549721217,0.5571205029630734,0.19222117438000097,0.1934112322412736,0.15586875446838572,0.4654320616415039
1970-01-01 00:00:00.000000115,0.17873304506353516,0.17831934868581134,0.17999336679855227,0.19338873419962566,0.7765941585721512,0.1972039182425509,0.12002592492136496,0.14741768499295804,0.4885223188555348
1970-01-01 00:00:00.000000114,0.17860373496104276,0.1807370352015495,0.1768797448694026,0.17689361731902697,0.7324957117994836,0.19928332341477428,0.08694722746406361,0.22629122914096678,0.5332677633520972
1970-01-01 00:00:00.000000116,0.18998060743001455,0.18204386313572196,0.18509437149304342,0.18401951989283005,0.6755277865639635,0.20091807967385333,0.08731780722953078,0.12863864496338612,0.5992795784420923
1970-01-01 00:00:00.000000115,0.17866839001228896,0.17897281250518782,0.180390833243115,0.19246501168144015,0.7174525232454606,0.1967984919054221,0.04971198682566454,0.1511743526482215,0.47008870011402704
1970-01-01 00:00:00.000000121,0.22171948111436313,0.21850493081524103,0.21715799564101013,0.23033783628344806,0.6870498434510713,0.20387372178404106,0.20953719529695453,0.19812195272215266,0.780975772147202
1970-01-01 00:00:00.000000120,0.2147382151004017,0.21275481811167596,0.21258692935842638,0.22426759501367044,0.8052940987951237,0.21115819527538682,0.22963517523048135,0.18028207960639392,0.49615323870190375
1970-01-01 00:00:00.000000122,0.22889461364735475,0.22222944526515154,0.21762172334050933,0.2192531157261216,0.5485496755459008,0.22133291663545296,0.24403095271942082,0.24507026917053737,0.6114608172290398
1970-01-01 00:00:00.000000124,0.23846153922026703,0.241178749424393,0.24471676421880095,0.24716282529819755,0.6438571092163915,0.23114145418992704,0.2610261903720871,0.13333376315800788,0.5854175886703051
1970-01-01 00:00:00.000000125,0.24524888939784395,0.23732357212198107,0.2381583151708757,0.23686988847321655,0.4590234746755807,0.24461184975584227,0.13297937859440367,0.17089255959160793,0.5700470414639682
1970-01-01 00:00:00.000000126,0.2537168763689882,0.24777834515223118,0.25120900255431833,0.24815254237885376,0.427603610030836,0.2510854805506909,0.1662457993271961,0.1361505475249979,0.5785936408476479
1970-01-01 00:00:00.000000124,0.23846153922026703,0.2362127135404153,0.23305731047638467,0.23456058217775322,0.6570150222874954,0.2558851225326845,0.09539442711213822,0.22722967968032243,0.4545208461206752
1970-01-01 00:00:00.000000123,0.2331609593172269,0.23732357212198107,0.23921829307974718,0.24162049018908516,0.5061191332470352,0.25674827862680316,0.07979083155449496,0.15586875446838572,0.5058659837031706
1970-01-01 00:00:00.000000126,0.2534583054813577,0.24372709879263232,0.24147067032230662,0.24122457315336165,0.5062306055594029,0.2597823858445434,0.09392824789417095,0.21596254221236494,0.6424945382046399
1970-01-01 00:00:00.000000126,0.2540401023078649,0.2543779408800694,0.2524014524305346,0.268276554769723,0.4954568065690633,0.26156100145264216,0.10495091571857748,0.21408492475919078,0.5370419350994002
1970-01-01 00:00:00.000000126,0.2524886769820819,0.24483790752190804,0.24537927568311013,0.2589073404629275,0.521342070904751,0.26131251530837885,0.10245144458693098,0.1765254119511318,0.5259289140782205
1970-01-01 00:00:00.000000127,0.25694893848833833,0.24967328055338422,0.24670419752667105,0.24907626489703916,0.6333160086781195,0.2650528384273725,0.09976322337974192,0.2272303960547813,0.557284828608455
1970-01-01 00:00:00.000000125,0.2464770394673962,0.2510454648399525,0.2531964358621882,0.26557138177763784,0.9639651816232319,0.26774691354945135,0.03052786866132523,0.15492958755457115,0.4796598095656854
1970-01-01 00:00:00.000000125,0.2483516414147019,0.24679819927545676,0.2478966474028873,0.24749274777145025,0.5841511453083393,0.2667137463963821,0.03536358173531822,0.16901422576397757,0.5438643759679791
1970-01-01 00:00:00.000000124,0.2422107431148781,0.24340041673523427,0.24359057559752129,0.25191342701406616,0.5173736565844604,0.264320460838428,0.05237202922506374,0.1812212465202111,0.5018009122008685
1970-01-01 00:00:00.000000129,0.27129930218902976,0.2702560947041962,0.27293804426090096,0.2748086572985934,0.79211807147326,0.26812617819888895,0.12338000192206527,0.15117363627376396,0.6877380577421441
1970-01-01 00:00:00.000000127,0.25837105371162894,0.274503410120982,0.26512088408182266,0.27626023563834234,0.6267781575577531,0.2684138968969285,0.12503523795042734,0.32300536277918906,0.4680629997165777
1970-01-01 00:00:00.000000129,0.2703296243723997,0.2653554151726143,0.26810203404362754,0.27164162304741546,0.4430118704078633,0.2732396905888528,0.14072249625763114,0.1492953024461336,0.595967849265161
1970-01-01 00:00:00.000000129,0.26942465092437007,0.27443800391629625,0.27399802216977254,0.2736870014320971,0.5175380782452028,0.27750312772854324,0.13402836738806856,0.19624361889451963,0.5293879020578538
1970-01-01 00:00:00.000000127,0.26205560255499416,0.2599319845264474,0.26618086199069435,0.27256534556560086,0.35885027457023944,0.281518088701731,0.05345436239751684,0.09859103471693763,0.49633578615706997
1970-01-01 00:00:00.000000130,0.2779573422641144,0.2729351567772269,0.27737658803361154,0.27718395815652774,0.5476495366235316,0.2828651262627705,0.07651402384329592,0.12676102751021195,0.6160305651827425
1970-01-01 00:00:00.000000130,0.27705236881608475,0.2768557402843246,0.2847963323106558,0.2860913615433325,0.18472773584406138,0.28664468193554016,0.062231115768748825,0.07793437723419284,0.5294297363556739
1970-01-01 00:00:00.000000130,0.2780866523666068,0.27391525280171114,0.2819476543161954,0.28226448234564916,0.29105281418819595,0.28821406390867277,0.06940599664737052,0.07605604340656112,0.5392492797192979
1970-01-01 00:00:00.000000128,0.2650290937867138,0.2564688456338292,0.2669095841674115,0.26913433306453927,0.3571628624417731,0.28732476608238366,0.07877555310506365,0.03849724697295841,0.46793979982522876
1970-01-01 00:00:00.000000129,0.2742081383695033,0.27110557772846944,0.27194437814949446,0.2713776447975319,0.37512105196421186,0.28978343590404476,0.050558040735837924,0.17746457886494765,0.5811852781725634
1970-01-01 00:00:00.000000127,0.2570781992734764,0.26006269723123865,0.2573037239027445,0.2745447797269134,0.6532528317450851,0.28555922134037015,0.09288767939659767,0.22629122914096544,0.44693331468339126
1970-01-01 00:00:00.000000128,0.26774401413080295,0.26326451041885446,0.2667770616575381,0.2658353096884196,0.48691106042217347,0.2836759789370277,0.0829301331343964,0.13802888135262958,0.5893569110066535
1970-01-01 00:00:00.000000130,0.28080157271069595,0.2730004632773324,0.2765816551444864,0.28272629326564,0.5436407135900077,0.2842252546454158,0.09318545377728216,0.13896661551753042,0.6009000670184269
1970-01-01 00:00:00.000000134,0.3034260075461471,0.29528224347669074,0.302285563466809,0.3073369794615961,0.6432426180944645,0.29199361958144243,0.19375373131303275,0.09483508343613307,0.6481188688976957
1970-01-01 00:00:00.000000134,0.3058823076852516,0.3082200095227845,0.3112288617246384,0.30746896858653794,0.5487308180534983,0.29840185613482406,0.2441914007974802,0.15399042064075397,0.5460753144567125
1970-01-01 00:00:00.000000133,0.2986425201010139,0.3014897509424451,0.30559791861824004,0.3107679919626577,0.46599188760246746,0.30681104273063675,0.18266037015480566,0.13708828168989867,0.49854661193196614
1970-01-01 00:00:00.000000132,0.29392373702448094,0.2899895255353151,0.29327595341151447,0.29856166587793687,0.5568264947392035,0.31210765700115706,0.10400656863291535,0.1464785180791422,0.510701501093971
1970-01-01 00:00:00.000000135,0.31027796345761616,0.30390748731047346,0.30109306304806416,0.3030482893439219,0.5507219922331666,0.3180712446413938,0.06079044624626751,0.23568146553021024,0.6152336438057581
1970-01-01 00:00:00.000000129,0.27537173202251763,0.2960663202962781,0.27989401029591743,0.30753501348811063,0.6244274851706989,0.3123953756991965,0.14798112529311228,0.4234732985748447,0.36388614004624276
1970-01-01 00:00:00.000000128,0.26787332423329524,0.2756142188502576,0.27340182250292866,0.28272629326564,0.4261530765661512,0.30470549582624307,0.1936906750719658,0.22159611094634502,0.49594582741257986
1970-01-01 00:00:00.000000129,0.2700064970682313,0.2620229889847875,0.2745942218366164,0.2761282465134005,0.3376106188524761,0.2989119292227169,0.203598624979896,0.009390236389243495,0.5449355049636821
1970-01-01 00:00:00.000000128,0.2636715842973151,0.2587558692970663,0.2585624350338973,0.2576537458105913,0.5420703473895274,0.2927913914118542,0.21185009210046224,0.18967159962118124,0.5016453029948723
1970-01-01 00:00:00.000000128,0.26431803617506844,0.28195243902080336,0.2696919503644065,0.28727896163319777,0.5239644570532016,0.283492897011992,0.04149205138171,0.3652585610329547,0.5373373871540107
1970-01-01 00:00:00.000000132,0.28991601155959335,0.2844353821843568,0.27989401029591743,0.2786355364962767,0.43627336912523496,0.28643545827833417,0.11468269908597828,0.25633740663849885,0.6656833587817881
1970-01-01 00:00:00.000000133,0.29941818344655124,0.2900548320354206,0.30009939693665777,0.3017946443524838,0.37474204610216155,0.2928175331440246,0.18053113828276188,0.05070355135473574,0.5814238563027878
1970-01-01 00:00:00.000000131,0.2865546393377508,0.2888787168060395,0.2950645524120461,0.30410400098704915,0.3774870517942165,0.2961655107697351,0.17792502548831493,0.10516520311364995,0.4705282348079922
1970-01-01 00:00:00.000000128,0.26405951460479204,0.26627020469699303,0.26326597328382584,0.2816705816225128,0.5019054798395356,0.29624399583280825,0.17668049575498113,0.230985630961131,0.4213190952611501
1970-01-01 00:00:00.000000142,0.35462185968048876,0.3467066754559578,0.3436236910622311,0.35319348493222325,0.7831710250018463,0.31451403338071715,0.3921160290128419,0.2478870535375287,1.0
1970-01-01 00:00:00.000000139,0.33988366430702865,0.3355984884586215,0.34011260268851884,0.3507521391727161,0.5114210351040246,0.32462336049931595,0.43868831436354394,0.13802816497817205,0.4656443176082824
1970-01-01 00:00:00.000000137,0.3263736683204749,0.3322007557706892,0.33136803765297074,0.3464634490550419,0.487827920191398,0.3300769249404617,0.4414840458658717,0.21314575784537493,0.47032046192645494
1970-01-01 00:00:00.000000138,0.33096314129451554,0.3327888133853798,0.3339516706276846,0.3405252472493079,0.6119955355338896,0.33906153895459334,0.4045431163359494,0.18497648142655948,0.5559732910163636
1970-01-01 00:00:00.000000138,0.3299935621125938,0.3257318228953522,0.33070552618866167,0.3295064205762488,0.38770906283833584,0.352401146037574,0.12130249045799268,0.12957781187720196,0.5293931684272718
1970-01-01 00:00:00.000000140,0.34395609414051653,0.3339649286147609,0.33567405891580815,0.33544472306018647,0.447856735784145,0.3502432757577979,0.07307637779935852,0.17746457886494765,0.6005594928669609
1970-01-01 00:00:00.000000137,0.32521007466746055,0.3384735697365491,0.33222918125450396,0.34699130487660557,0.3870040004626101,0.3472745528037645,0.07439136092792129,0.29108013507956776,0.44603278572460164
1970-01-01 00:00:00.000000135,0.30840341082766465,0.31227130573467343,0.3175223162953459,0.3281208871380725,0.371598526893392,0.34363885648001447,0.13924121689871868,0.12300579260386356,0.4534728520215683
1970-01-01 00:00:00.000000133,0.30135744044510304,0.30456085142526945,0.3077177733509262,0.31670629444659537,0.46465282645015027,0.3376491071520865,0.1906339521237642,0.15117363627376396,0.4995956507363176
1970-01-01 00:00:00.000000133,0.2964447415321857,0.29136175967417344,0.29195093048289644,0.2913697184025611,0.4662594211521499,0.3308615959715072,0.21956002742157996,0.18497791417547454,0.5098197396946821
1970-01-01 00:00:00.000000134,0.3058823076852516,0.2986800758692033,0.302285563466809,0.30535764597848714,0.368346322180064,0.32315860532142693,0.11610449067618148,0.14366173371215213,0.5807444604211706
1970-01-01 00:00:00.000000134,0.30310278160727044,0.3016857701473419,0.3090426951944871,0.3141990044637192,0.24980387840042806,0.3186859145912493,0.03915666399494252,0.0910798485297847,0.5203944549513057
1970-01-01 00:00:00.000000135,0.3113122470081382,0.3036460619008907,0.3056641293306481,0.31037212526603586,0.3872757142240064,0.3192744228534137,0.05057181878377726,0.16713589193634587,0.574350985125061
