Date,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000000092,0.057443044868703996,0.06868237107780661,0.06864623310821094,0.06827361466017523,0.28789486589631474
1970-01-01 00:00:00.000000090,0.04787970843557898,0.051877792547689316,0.056321837680488596,0.06179882716954521,0.38296377073310106
1970-01-01 00:00:00.000000092,0.058575549656996406,0.054742190579257,0.042720322519746334,0.04449004549660318,0.4009145862251802
1970-01-01 00:00:00.000000094,0.07399015282934418,0.06142585073816209,0.07203064424780914,0.06923522451078501,0.32068640073435156
1970-01-01 00:00:00.000000096,0.0822951719429128,0.07161043642854614,0.07432949874244088,0.06532471365194492,0.3892810662069052
1970-01-01 00:00:00.000000100,0.10645525809257539,0.09910884207455017,0.09054917269056739,0.08154369365196634,0.4850925658782214
1970-01-01 00:00:00.000000098,0.09959729909632431,0.09700830618123713,0.10236270073748377,0.1074427947049783,0.5050252642918068
1970-01-01 00:00:00.000000097,0.09179562611127001,0.08313179300185924,0.09112386195472788,0.09859609168028716,0.3309988983329689
1970-01-01 00:00:00.000000100,0.11004151525521344,0.09821769386188761,0.10581098247943144,0.09686518416728773,0.30451138587197607
1970-01-01 00:00:00.000000098,0.0980243784460142,0.10617440902061503,0.10970626099983549,0.11167380957434947,0.2966739715271117
1970-01-01 00:00:00.000000098,0.09808730871251059,0.09955441618088168,0.1033844354990957,0.11154561775203875,0.2972600835366795
1970-01-01 00:00:00.000000098,0.09443812128337603,0.08198602407644495,0.09559387845828737,0.0964164394249376,0.2870335117749833
1970-01-01 00:00:00.000000098,0.09387189289009434,0.0886059683522431,0.09993615375714782,0.10282710654965821,0.22154754528047105
1970-01-01 00:00:00.000000097,0.08883852760841027,0.08287717228910763,0.09489144798942795,0.09667287197906749,0.1656524390712465
1970-01-01 00:00:00.000000100,0.10777650567862851,0.09548058190472808,0.1093869567070832,0.10039107064968744,0.24293818858555594
1970-01-01 00:00:00.000000102,0.11878695023079944,0.11215787436043723,0.12503194139104912,0.11872558253914878,0.2698343727099542
1970-01-01 00:00:00.000000103,0.12690322654660724,0.11502227239200491,0.13103446259903662,0.12263609339798909,0.29160853865300423
1970-01-01 00:00:00.000000102,0.12136656313813798,0.11374921739218269,0.12771392206178778,0.12353358288268923,0.18252743514171127
1970-01-01 00:00:00.000000103,0.1310557121025272,0.1195416807744899,0.13205619736064844,0.12641836352501,0.23510845866513164
1970-01-01 00:00:00.000000101,0.11312442628933717,0.11769576559392814,0.12337164676292722,0.13385476086625003,0.2107481346059672
1970-01-01 00:00:00.000000102,0.11916443582632075,0.10795670544594016,0.11730525495259014,0.11359702927556903,0.20119569644287993
1970-01-01 00:00:00.000000102,0.11985652475259556,0.1068109365205262,0.11583652341252193,0.1149432635026193,0.15546079651155076
1970-01-01 00:00:00.000000099,0.10570023889980429,0.09917250939372202,0.11226054918487038,0.11391758219560844,0.3172291083203455
1970-01-01 00:00:00.000000097,0.09255064530404111,0.09605349064940283,0.10395912476325608,0.1113533055638185,0.2915016552948828
1970-01-01 00:00:00.000000102,0.12130363287164148,0.10916614169052608,0.11034482086634545,0.10205780888726868,0.36967390795596405
1970-01-01 00:00:00.000000102,0.12199572179791629,0.11317630864750805,0.12567050125755896,0.12205910792381969,0.2545849817005911
1970-01-01 00:00:00.000000102,0.12344278191523339,0.11654999666851407,0.12873560810440476,0.12904676052270958,0.1740312560471181
1970-01-01 00:00:00.000000102,0.12067447421186306,0.1195416807744899,0.12828861132594827,0.13411114451087125,0.1731300826355061
1970-01-01 00:00:00.000000104,0.13325783941434421,0.12539786003990405,0.12745848837138485,0.11891789472736902,0.30312539513659764
1970-01-01 00:00:00.000000103,0.1301748803784918,0.126225340933395,0.13908045333024777,0.1314186760567706,0.2982213351757323
1970-01-01 00:00:00.000000106,0.14999369017274522,0.14468492981442937,0.15102172258186297,0.14789408861092201,0.501350712241358
1970-01-01 00:00:00.000000106,0.14527492822181487,0.15155954336691435,0.1509578519795136,0.15789476258395196,0.38120403753631765
1970-01-01 00:00:00.000000102,0.12237320739343749,0.12749839593321732,0.13422731065058136,0.14026542799097053,0.34942684672437435
1970-01-01 00:00:00.000000104,0.13753618550325708,0.13494591823037694,0.1447637189644777,0.14109879710976103,0.4107415679159911
1970-01-01 00:00:00.000000109,0.16798790625243154,0.16193508245087807,0.16200512767421593,0.16110009614631227,0.9427650096020375
1970-01-01 00:00:00.000000105,0.140493236004388,0.1531508863986598,0.14623245050454592,0.1583435073263021,0.8072662520337527
1970-01-01 00:00:00.000000102,0.11910155356155294,0.12609805485898684,0.1302043396444731,0.14052181163559174,0.41719858019779704
1970-01-01 00:00:00.000000103,0.12904237559019915,0.11763209827475651,0.125925934947962,0.11821271743088912,0.4084055028862
1970-01-01 00:00:00.000000103,0.12916823612319217,0.13074474931587987,0.13952745010870427,0.13276491028382087,0.3496021913184167
1970-01-01 00:00:00.000000104,0.1313703154332806,0.12711648914605755,0.13971901319675784,0.13468812998504054,0.211936426058023
1970-01-01 00:00:00.000000105,0.14181453159216983,0.12947169431605765,0.1412516153391754,0.13616255603440142,0.2927444363020594
1970-01-01 00:00:00.000000105,0.14288410611396574,0.13163589752854243,0.1485951268825325,0.14109879710976103,0.24047637842856318
1970-01-01 00:00:00.000000106,0.14785454112915342,0.13602801983661927,0.15153258996266905,0.14391950629568084,0.20316151193146614
1970-01-01 00:00:00.000000110,0.17031584609551287,0.16072564620629226,0.16998724780307772,0.1607154228603631,0.44443986483796
1970-01-01 00:00:00.000000112,0.18283628103149763,0.17733927134282967,0.18556831316569922,0.17949867949217457,0.4185726950044954
1970-01-01 00:00:00.000000110,0.1707562619575307,0.1732654370666762,0.1780970604176435,0.18674276464519435,0.24312540910827846
1970-01-01 00:00:00.000000111,0.17667041096152125,0.17103756653501956,0.17765006363918712,0.1802679771545641,0.2654870842289763
1970-01-01 00:00:00.000000113,0.19051214148528772,0.18695099685247418,0.18914433611234582,0.17962692022399374,0.39445827252741417
1970-01-01 00:00:00.000000115,0.20372466534754718,0.19357098969220754,0.2093869810665806,0.2042438585063564,0.35381674883179287
1970-01-01 00:00:00.000000118,0.22039763384118038,0.2112030491158159,0.22292462562497328,0.21578307889465675,0.40634258421605246
1970-01-01 00:00:00.000000116,0.20844342729847753,0.20935708537131903,0.21883778401651577,0.22520676739351742,0.27931276096480046
1970-01-01 00:00:00.000000115,0.20064175431342346,0.19955440646809453,0.20957854415463406,0.21629589509340785,0.3893460345226261
1970-01-01 00:00:00.000000114,0.20051589378043033,0.20190961163809462,0.2065772591911429,0.20026922728160657,0.3672372468244116
1970-01-01 00:00:00.000000116,0.21158926859909788,0.20318266663791684,0.2144955087176551,0.20719275951458682,0.3386763369326712
1970-01-01 00:00:00.000000115,0.20057882404692684,0.20019098253194112,0.2099616703307411,0.2153984056087076,0.35969533352847116
1970-01-01 00:00:00.000000120,0.23272932597940443,0.22966263799685038,0.22088120482074447,0.21161613548168678,0.571248935532569
1970-01-01 00:00:00.000000121,0.24248145321201886,0.23870145476182025,0.24540230319048517,0.2521956701194499,0.34445292835950814
1970-01-01 00:00:00.000000120,0.23568642448226407,0.23309994477309282,0.24099615728927515,0.24629781919348037,0.40373476999469776
1970-01-01 00:00:00.000000122,0.24946517673780544,0.24232971493164235,0.24584929996894156,0.24142574739353884,0.2750157705347032
1970-01-01 00:00:00.000000124,0.25877688810840216,0.26078930381267684,0.2719667736454596,0.2685428419417819,0.32279822028729965
1970-01-01 00:00:00.000000125,0.26538317404039613,0.2570337575684464,0.26564494814471973,0.2585422168782606,0.23013174596410535
1970-01-01 00:00:00.000000126,0.27362526288746813,0.2672183432588304,0.278224777262845,0.2695044517923917,0.21437937444593552
1970-01-01 00:00:00.000000121,0.23977602777341633,0.26702738986525076,0.2503192677535061,0.2819411616653924,0.563448546141825
1970-01-01 00:00:00.000000124,0.25877688810840216,0.2559516073982687,0.2607279835816988,0.2562984931665103,0.32939494937710756
1970-01-01 00:00:00.000000123,0.253617710295454,0.2570337575684464,0.26666668290633155,0.2631579050335807,0.2537431879323799
1970-01-01 00:00:00.000000126,0.273373589823211,0.263271795057085,0.26883779619626447,0.2627732317476317,0.2537990746555806
1970-01-01 00:00:00.000000126,0.27393986621822175,0.273647382704984,0.27937420451016093,0.289056957177084,0.24839762285822864
1970-01-01 00:00:00.000000126,0.2724298278326793,0.26435389666332754,0.27260538223096464,0.2799538215982631,0.26137521856948154
1970-01-01 00:00:00.000000127,0.2767711041880885,0.2690643070033273,0.27388250196398445,0.27040194127709183,0.3175134320246293
1970-01-01 00:00:00.000000125,0.26657856109345623,0.27040102932232135,0.2801405055813697,0.2864286090888931,0.4832846303826774
1970-01-01 00:00:00.000000125,0.26840315480802357,0.26626352772699613,0.2750319292113004,0.2688633948618213,0.292864592756941
1970-01-01 00:00:00.000000124,0.2624260755375365,0.26295355558909705,0.2708812170004933,0.273158530097102,0.259385651223535
1970-01-01 00:00:00.000000130,0.2958977770543384,0.2858688855334447,0.279118770819758,0.2710429982076623,0.5263628152098511
1970-01-01 00:00:00.000000129,0.29073864724311915,0.28911519035217204,0.2991698526859391,0.29540355284540365,0.39712895931236974
1970-01-01 00:00:00.000000127,0.2781552820406379,0.2932527405114327,0.2916347293355338,0.29681390743836356,0.31423567570890565
1970-01-01 00:00:00.000000129,0.2897948372508584,0.28434116125693565,0.2945083218133209,0.2923264600148626,0.2221043167603584
1970-01-01 00:00:00.000000129,0.2889140055268231,0.29318902462832563,0.3001915874475509,0.29431375117248326,0.25946808414025613
1970-01-01 00:00:00.000000127,0.28174153920327594,0.27905789073619625,0.29265646409714574,0.2932239494995629,0.1799098407437964
1970-01-01 00:00:00.000000130,0.29721907264212033,0.29172501623492364,0.3034482573824502,0.2977113969230637,0.2745644852448572
1970-01-01 00:00:00.000000130,0.2963382409180849,0.29554427836226094,0.3106003032757434,0.3063658366690434,0.09261338193615361
1970-01-01 00:00:00.000000130,0.29734493317511324,0.2926797832028226,0.3078544032836602,0.3026476379984234,0.14591953569310367
1970-01-01 00:00:00.000000128,0.2846357074396392,0.27568425127912555,0.29335889456600517,0.2898903752053833,0.17906385547134512
1970-01-01 00:00:00.000000129,0.2935698852129859,0.2899427198095983,0.2982120372456716,0.2920699785512241,0.18806720657898507
1970-01-01 00:00:00.000000127,0.27689691671935246,0.2791852253745397,0.2840996059851286,0.29514716920078243,0.32750877246908244
1970-01-01 00:00:00.000000128,0.2872782026117453,0.2823042926827942,0.2932311533613061,0.286685041643023,0.2441132069408516
1970-01-01 00:00:00.000000130,0.29998742834721936,0.29178863499016006,0.30268200503023623,0.3030963338312648,0.27255465896175046
1970-01-01 00:00:00.000000134,0.32200831745156133,0.3134945772538571,0.32745853709037975,0.32700809481714743,0.32249014472565557
1970-01-01 00:00:00.000000134,0.32439909155768154,0.32609798686947744,0.33607916836675655,0.3271363355489667,0.27510658645990443
1970-01-01 00:00:00.000000133,0.31735243776539857,0.3195416613489158,0.3306513851419245,0.330341669111327,0.2336253647481919
1970-01-01 00:00:00.000000132,0.3127595363474611,0.30833864137146105,0.31877398649265865,0.31848199362200447,0.2791653597323585
1970-01-01 00:00:00.000000135,0.3286774856483231,0.3218969150828511,0.326309061124069,0.322841200313686,0.27610486305307774
1970-01-01 00:00:00.000000129,0.2947024380030071,0.3142583908281764,0.30587485308178086,0.327200504824385,0.3130571644334099
1970-01-01 00:00:00.000000130,0.2949540630655354,0.29248882980924285,0.300063846242852,0.3096993131442055,0.826128021114004
1970-01-01 00:00:00.000000128,0.2874040631447382,0.29433484211767513,0.29961689818339043,0.3030963338312648,0.21365214846028585
1970-01-01 00:00:00.000000129,0.28948032992356254,0.2810948564382083,0.3007662767117114,0.2966856667065443,0.16926132422193457
1970-01-01 00:00:00.000000128,0.28331441185185724,0.2779121703747174,0.2853129038347939,0.2787358281030321,0.27176735474865993
1970-01-01 00:00:00.000000128,0.28394361851336436,0.3005092608510772,0.29604087523674383,0.30751970979836474,0.26268995373277904
1970-01-01 00:00:00.000000132,0.3088587238557984,0.3029280362123783,0.30587485308178086,0.2991217515160236,0.21872596434287345
1970-01-01 00:00:00.000000133,0.31810740895644096,0.30840226012669747,0.32535124568380147,0.32162315790894636,0.18787719172010253
1970-01-01 00:00:00.000000131,0.30558702202218513,0.3072565397652186,0.3204980542851401,0.32386693053020554,0.18925340227892085
1970-01-01 00:00:00.000000128,0.2836919934508362,0.2852323094695983,0.2898467422217079,0.30207060361474525,0.2516306697953917
1970-01-01 00:00:00.000000128,0.288096152071013,0.2827498182251902,0.2872286321533186,0.28495418303953235,0.5140020692059265
1970-01-01 00:00:00.000000139,0.35516551164106724,0.3705283542478778,0.36966799222932023,0.3720110054220104,0.9635653493933147
1970-01-01 00:00:00.000000142,0.37183843213297174,0.36359002481228586,0.36730521841334407,0.3715623095891689,0.39264335119147004
1970-01-01 00:00:00.000000139,0.35749340348241987,0.35276891162199076,0.36392080727374587,0.36919029623609056,0.25640130020461527
1970-01-01 00:00:00.000000137,0.3443438098866569,0.3494589880480271,0.35549173908542264,0.36502340173262915,0.2445728752391777
1970-01-01 00:00:00.000000138,0.34881085077160146,0.35003184822876643,0.35798215666810795,0.3592538404479877,0.30682439762844693
1970-01-01 00:00:00.000000138,0.34786713678279835,0.34315723467628156,0.35485313049991773,0.34854794026896907,0.19437821479642914
1970-01-01 00:00:00.000000140,0.3614571942423078,0.3511775685902453,0.3596424025772348,0.35431759937262797,0.2245332934674708
1970-01-01 00:00:00.000000137,0.3432112570966356,0.35556969089832213,0.3563218133209911,0.3655362668408889,0.1940247312721844
1970-01-01 00:00:00.000000135,0.3268529399354847,0.3300445836351582,0.3421455601770935,0.34720175495142747,0.18630118612584157
1970-01-01 00:00:00.000000133,0.3199949329375047,0.32253339401882697,0.33269475722715836,0.3361113282149859,0.23295402548574295
1970-01-01 00:00:00.000000133,0.31521328872180665,0.3096754122543903,0.31749676932164883,0.3114942921136059,0.2337594928838737
1970-01-01 00:00:00.000000134,0.32439909155768154,0.3168045979556915,0.32745853709037975,0.3250849729349452,0.18467069097645983
1970-01-01 00:00:00.000000134,0.3216937141208078,0.3197326147424956,0.33397187696017827,0.33367524340550647,0.1252393523567082
1970-01-01 00:00:00.000000135,0.3296841779053514,0.3216422458061643,0.330715207025279,0.3299570447348865,0.19416095515998621
1970-01-01 00:00:00.000000131,0.30653073601098824,0.3269255163269037,0.32183909333950433,0.3421372731442486,0.2000660860501849
1970-01-01 00:00:00.000000133,0.31546491378433483,0.30840226012669747,0.31385697321064265,0.3169433982972253,0.20356738925871154
1970-01-01 00:00:00.000000133,0.31470994259329244,0.3089115015522005,0.3219668345442033,0.3253413565795663,0.13343583889813737
1970-01-01 00:00:00.000000134,0.3258462476784564,0.31648630992376825,0.3309067701133326,0.32277712885728516,0.1651354868816396
1970-01-01 00:00:00.000000135,0.3268529399354847,0.31992356813607536,0.33518517480984367,0.332713584645388,0.14760731473376615
1970-01-01 00:00:00.000000138,0.3453504061402276,0.3397198793361038,0.342081738293739,0.3335470026736872,0.3057967805055932
1970-01-01 00:00:00.000000138,0.3460424950665023,0.34716745019719875,0.3540868781477038,0.361753996713868,0.18121828865073386
1970-01-01 00:00:00.000000137,0.34069462245752247,0.333418223092229,0.3473180558685074,0.350663472158409,0.17904150078206482
1970-01-01 00:00:00.000000135,0.3286774856483231,0.33119030399663707,0.3395913207110537,0.34162450585500626,0.18706683423369175
1970-01-01 00:00:00.000000137,0.3443438098866569,0.334882231485631,0.3303320808491721,0.3261106053324473,0.23396557517567645
1970-01-01 00:00:00.000000138,0.3467345839927771,0.3401018832511341,0.3532567064741454,0.34508622306198766,0.1630544050264519
1970-01-01 00:00:00.000000143,0.3773751435431699,0.3704646383647707,0.3653256682114647,0.35720238001494875,0.29170773758668556
1970-01-01 00:00:00.000000141,0.36560963179649886,0.3665181387269606,0.3779054973295901,0.3800885086033293,0.1932353313069739
1970-01-01 00:00:00.000000144,0.38838558809534085,0.37912154834258094,0.37956574323871695,0.37130582812553037,0.3175602371553099
1970-01-01 00:00:00.000000144,0.38756763863607313,0.3847231068952436,0.39284800282570165,0.39778191465271173,0.34248851003900194
1970-01-01 00:00:00.000000140,0.3603246414522866,0.3701464474607181,0.37458490807334643,0.38246042413739034,0.6137354196778549
1970-01-01 00:00:00.000000139,0.35774502854494805,0.3585614235682333,0.36902938364381543,0.3682928067513903,0.19431813656898833
1970-01-01 00:00:00.000000137,0.3429596320341074,0.34003816736802706,0.34565771252139066,0.35688182709490923,0.32466693259432455
1970-01-01 00:00:00.000000135,0.3282370217845766,0.34341180682509775,0.3433588580267589,0.3559202661538081,0.21835082471338846
1970-01-01 00:00:00.000000129,0.29073864724311915,0.2980267696066691,0.3057471118770819,0.31354575254664474,0.38580910352805897
1970-01-01 00:00:00.000000129,0.2894173516553372,0.2966899987237398,0.3007024548283569,0.30822488709484464,0.31364187927489773
1970-01-01 00:00:00.000000131,0.302944526850079,0.29509865569199434,0.3022988788541292,0.2970062196265838,0.21663300655900558
1970-01-01 00:00:00.000000125,0.269661520129309,0.28625079232060435,0.2800127643766709,0.3018782914265251,0.40546306690968076
1970-01-01 00:00:00.000000125,0.269661520129309,0.26772758468433344,0.27266920411431894,0.27392782775949176,0.36009143067915644
1970-01-01 00:00:00.000000125,0.269661520129309,0.26199874005726265,0.2657088187470692,0.26290147247945095,0.27627252322268
1970-01-01 00:00:00.000000127,0.276834034454585,0.27835769591711346,0.2866538941701632,0.2895698222853438,0.3309199583364479
1970-01-01 00:00:00.000000129,0.29155659670238687,0.28676003374610737,0.28805875510788204,0.28367202026888294,0.23068781885995276
1970-01-01 00:00:00.000000124,0.2617339866112618,0.2743475775240669,0.27343550518552795,0.28867233280064364,0.25538486042640174
1970-01-01 00:00:00.000000127,0.27607901526181367,0.2669637225460789,0.28256705256170567,0.27585099855120265,0.20396139065727675
1970-01-01 00:00:00.000000125,0.269535659596316,0.26295355558909705,0.2739463725663338,0.2800179419641726,0.17222262196753402
1970-01-01 00:00:00.000000127,0.28211902479879714,0.2739019548538002,0.27266920411431894,0.2636707701418405,0.22206868897431797
1970-01-01 00:00:00.000000128,0.28400650077813205,0.2760661580662851,0.27669222383942227,0.27687672876772207,0.16602688011669148
1970-01-01 00:00:00.000000129,0.29168236123192215,0.2884787114161963,0.2977011698648656,0.2935445024196023,0.18981296809496834
1970-01-01 00:00:00.000000131,0.30646785374622054,0.29681733336208327,0.30766284019560675,0.2994423044360631,0.17977571260811465
1970-01-01 00:00:00.000000132,0.3096136950468408,0.3122851410092713,0.3180076367024548,0.3150201785960056,0.28307393743621057
1970-01-01 00:00:00.000000129,0.29363276747775346,0.304837667276047,0.3034482573824502,0.32021280331598645,0.21501788025850405
1970-01-01 00:00:00.000000132,0.3109978728993904,0.3033100401274085,0.31289906033238535,0.3055324186407441,0.19438380346874923
1970-01-01 00:00:00.000000131,0.3042028441696356,0.30019097281915397,0.3019157526780222,0.30360919893952454,0.23987350040203514
1970-01-01 00:00:00.000000128,0.28318864732232196,0.2880330887459296,0.29425288812291805,0.3004679368335652,0.19345189235937676
1970-01-01 00:00:00.000000128,0.28488733250216736,0.2980267696066691,0.293997454432515,0.30476316988786323,0.32102661116183606
1970-01-01 00:00:00.000000125,0.26456522458112863,0.27211965842847496,0.27803321417479154,0.28860826134424267,0.28876530161016634
1970-01-01 00:00:00.000000126,0.27331065955671474,0.2702736946839779,0.27171138867405165,0.26668374260647176,0.2322966579040942
1970-01-01 00:00:00.000000128,0.2858940247591958,0.27612987394939215,0.2867815866558673,0.28662092127711325,0.2198436988068883
1970-01-01 00:00:00.000000121,0.24078267202871584,0.2604710157807537,0.25134100251511804,0.27572280672889193,0.41614651263354313
1970-01-01 00:00:00.000000119,0.2293318116145271,0.23055378620951295,0.2357598884335016,0.24104107410758968,0.5966746002527477
1970-01-01 00:00:00.000000127,0.2807348469462475,0.2838956357145397,0.28154531780009373,0.2767484880359028,0.7705507706429837
1970-01-01 00:00:00.000000132,0.3120045651564187,0.3028644174571419,0.30095783979976487,0.29931406370424385,0.4015321345165484
1970-01-01 00:00:00.000000133,0.31439533926253893,0.3064927261908994,0.3210728409872904,0.31873837726662557,0.255555314932164
1970-01-01 00:00:00.000000137,0.33899584127421933,0.3305538250606612,0.33384423319346923,0.3264953275279051,0.3249945685090889
1970-01-01 00:00:00.000000138,0.34572798773920643,0.3398472139744473,0.35146871936031954,0.3570741392831295,0.26007724942314425
1970-01-01 00:00:00.000000138,0.3490625718375874,0.3441757175272876,0.35772667425870996,0.35874097533972793,0.20258727585057845
1970-01-01 00:00:00.000000139,0.35623508616286326,0.35206871680290797,0.36353768109763895,0.3572664514713497,0.2093160373239481
1970-01-01 00:00:00.000000142,0.3749213911688244,0.36887329533302526,0.3772030668607307,0.3687416004032491,0.26927620406198677
1970-01-01 00:00:00.000000142,0.3709576004089363,0.3672819523012798,0.38180077584999417,0.38425540310679074,0.20618149073642633
1970-01-01 00:00:00.000000140,0.3616459370400684,0.36429021963136865,0.3729884840475741,0.37816528890210965,0.1482947214291353
1970-01-01 00:00:00.000000143,0.38026926377780423,0.3706555917583506,0.37343552954502546,0.3681646638385885,0.23947670466730986
1970-01-01 00:00:00.000000142,0.37416632397432426,0.3679821471203627,0.37828862350569703,0.37854991327855014,0.14441897717516367
1970-01-01 00:00:00.000000145,0.3943626673658279,0.39363458902187,0.40389522980140913,0.39726904954445197,0.2910797105347172
1970-01-01 00:00:00.000000143,0.3780042542012193,0.39382554241544976,0.3905491483310699,0.41047500817033344,0.3413854458398273
1970-01-01 00:00:00.000000142,0.3756763623598668,0.36855510442897266,0.37094511196234015,0.37104944448090926,0.24203142650162385
1970-01-01 00:00:00.000000145,0.39046175887070755,0.3807128913743264,0.3902298440383175,0.3822681119491701,0.2419140643829023
1970-01-01 00:00:00.000000146,0.39643893414465214,0.3896244706288233,0.40421453409416164,0.39810246757275125,0.18822438798798713
1970-01-01 00:00:00.000000143,0.38240841282139615,0.3732017988858657,0.38358876296382005,0.39028144585507074,0.3927334685326312
1970-01-01 00:00:00.000000146,0.4000881215737866,0.3966900375748881,0.4031928967705396,0.39451250963395046,0.2141970440114931
1970-01-01 00:00:00.000000146,0.4002768643715472,0.3932526822347103,0.40798216884785665,0.4081671640926734,0.05149193100504586
