Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,Close,High,Low,Open,Volume
2025-03-20,162.6031494140625,162.8000030517578,164.88999938964844,160.9600067138672,161.57000732421875,28138500
2025-03-21,163.79171752929688,163.99000549316406,164.24000549316406,160.88999938964844,161.2100067138672,36625800
2025-03-24,167.4772491455078,167.67999267578125,168.32000732421875,165.13999938964844,167.07000732421875,30879100
2025-03-25,170.353759765625,170.55999755859375,170.6300048828125,168.32000732421875,168.97999572753906,24174400
2025-03-26,164.86041259765625,165.05999755859375,169.61000061035156,164.83999633789062,169.0,28901600
2025-03-27,162.04383850097656,162.24000549316406,165.4199981689453,162.0,164.6300048828125,24508300
2025-03-28,154.14340209960938,154.3300018310547,161.82000732421875,153.6300048828125,160.49000549316406,48669300
2025-03-31,154.45301818847656,154.63999938964844,155.5399932861328,150.66000366210938,153.11000061035156,54603500
2025-04-01,156.8800811767578,157.07000732421875,158.10000610351562,153.6199951171875,153.6199951171875,30672900
2025-04-02,156.85011291503906,157.0399932861328,158.41000366210938,154.6999969482422,155.14999389648438,25041700
2025-04-03,150.5377655029297,150.72000122070312,152.77999877929688,150.38999938964844,151.11000061035156,46883400
2025-04-04,145.4239501953125,145.60000610351562,151.07000732421875,145.3800048828125,148.00999450683594,62259500
2025-04-07,146.5725555419922,146.75,152.85000610351562,140.52999877929688,141.5500030517578,76794100
2025-04-08,144.52503967285156,144.6999969482422,152.24000549316406,143.02999877929688,151.22000122070312,52200200
2025-04-09,158.51809692382812,158.7100067138672,159.5500030517578,143.91000366210938,144.4199981689453,70406200
2025-04-10,152.63522338867188,152.82000732421875,157.72000122070312,149.92999267578125,156.5399932861328,48022000
2025-04-11,156.9499969482422,157.13999938964844,157.6699981689453,152.82000732421875,152.89999389648438,33636200
2025-04-14,158.87767028808594,159.07000732421875,161.72000122070312,157.55999755859375,160.0,30333000
2025-04-15,156.12100219726562,156.30999755859375,159.64999389648438,155.2100067138672,159.1300048828125,27551500
2025-04-16,153.1446075439453,153.3300018310547,155.88999938964844,151.50999450683594,153.10000610351562,28187400
2025-04-17,150.97723388671875,151.16000366210938,154.67999267578125,148.5,154.2899932861328,32938500
2025-04-21,147.49143981933594,147.6699981689453,148.9499969482422,146.10000610351562,148.8800048828125,26049100
2025-04-22,151.28684997558594,151.47000122070312,152.19000244140625,148.5399932861328,148.88999938964844,26971800
2025-04-23,155.16217041015625,155.35000610351562,157.52999877929688,153.80999755859375,155.61000061035156,31128800
2025-04-24,159.08740234375,159.27999877929688,159.58999633789062,155.7899932861328,156.14999389648438,45894000
2025-04-25,161.76417541503906,161.9600067138672,166.10000610351562,161.0399932861328,165.07000732421875,56034000
2025-04-28,160.41580200195312,160.61000061035156,163.14999389648438,158.60000610351562,162.42999267578125,29745800
2025-04-29,159.9663543701172,160.16000366210938,160.74000549316406,157.52000427246094,160.32000732421875,26809000
2025-04-30,158.6079864501953,158.8000030517578,159.27000427246094,155.39999389648438,157.97999572753906,34981100
2025-05-01,161.10496520996094,161.3000030517578,161.9499969482422,158.91000366210938,160.4499969482422,30203200
2025-05-02,163.8316650390625,164.02999877929688,164.97000122070312,161.8699951171875,163.41000366210938,25715000
2025-05-05,164.01145935058594,164.2100067138672,165.38999938964844,162.72000122070312,163.0,21341800
2025-05-06,163.03262329101562,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200
2025-05-07,151.19696044921875,151.3800048828125,165.0,147.83999633789062,164.0800018310547,127490100
2025-05-08,154.0934600830078,154.27999877929688,155.92999267578125,152.89999389648438,155.0,57498700
2025-05-09,152.5653076171875,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300
2025-05-12,158.26840209960938,158.4600067138672,159.10000610351562,156.25,157.49000549316406,44138800
2025-05-13,159.33709716796875,159.52999877929688,160.57000732421875,156.16000366210938,158.7899932861328,42382100
2025-05-14,165.1700439453125,165.3699951171875,167.0,159.61000061035156,159.9600067138672,48755900
2025-05-15,163.76174926757812,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700
2025-05-16,165.9890594482422,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900
2025-05-19,166.338623046875,166.5399932861328,166.63999938964844,164.22000122070312,164.50999450683594,30426100
2025-05-20,163.78172302246094,163.97999572753906,168.5,162.89999389648438,166.42999267578125,46607700
2025-05-21,168.35618591308594,168.55999755859375,173.13999938964844,163.55999755859375,163.69000244140625,73416000
2025-05-22,170.66339111328125,170.8699951171875,176.77000427246094,170.7100067138672,171.85000610351562,74864400
2025-05-23,168.26629638671875,168.47000122070312,169.9600067138672,167.88999938964844,169.05999755859375,35211400
2025-05-27,172.69093322753906,172.89999389648438,173.1699981689453,170.0,170.16000366210938,37995700
2025-05-28,172.15159606933594,172.36000061035156,175.27000427246094,171.91000366210938,173.16000366210938,34784000
2025-05-29,171.65219116210938,171.86000061035156,174.4199981689453,170.6300048828125,174.0,29373800
2025-05-30,171.5323486328125,171.74000549316406,172.2100067138672,167.44000244140625,171.35000610351562,52639900
