Date,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000000023,0.06785041246548819,0.0713739301421302,0.06988024561122076,0.07001500724482342,0.2753076620464652
1970-01-01 00:00:00.000000022,0.06436577740385756,0.06540565772365259,0.06496942120513187,0.06448656497632492,0.25696470696171825
1970-01-01 00:00:00.000000022,0.06437317170519512,0.06303133457268456,0.06176281569386895,0.05974480284626592,0.22014395789690244
1970-01-01 00:00:00.000000024,0.07248917943130868,0.06967798306788012,0.07045578909349519,0.06511446917347687,0.2569952889792139
1970-01-01 00:00:00.000000024,0.07370991649258486,0.07016150307370103,0.06970833817229911,0.06702704886644832,0.2914528821466352
1970-01-01 00:00:00.000000025,0.08342396820585894,0.07955774747070288,0.07369977570484544,0.06894685565922697,0.3322986417413957
1970-01-01 00:00:00.000000025,0.08478526754885903,0.0854105598211751,0.08695975863271739,0.08305667364334172,0.5166901360482751
1970-01-01 00:00:00.000000025,0.08607997584603493,0.082704268327326,0.08293841051741628,0.08040792091515457,0.22769007071396496
1970-01-01 00:00:00.000000026,0.08829208551450231,0.08536004260019511,0.0848145511078763,0.08448569841264324,0.3073847231701875
1970-01-01 00:00:00.000000026,0.09028225325274646,0.09399852868249772,0.09121282109573726,0.08625392883213266,0.4810676460326087
1970-01-01 00:00:00.000000027,0.09563126826231032,0.09334901762278111,0.09459883307667923,0.0912338686400274,0.3195348197120564
1970-01-01 00:00:00.000000026,0.09258313687105073,0.09095304226783449,0.09209482686919258,0.09062761821048819,0.24310132239423832
1970-01-01 00:00:00.000000026,0.09074834823972978,0.08974784177733844,0.09216957481265468,0.08922746054270221,0.1778406871501313
1970-01-01 00:00:00.000000026,0.08985314388371297,0.08623327474781015,0.08832014839298764,0.08641271853932465,0.17441967146572657
1970-01-01 00:00:00.000000026,0.09409980120971194,0.09031074402114064,0.09390369003352293,0.08914085923815561,0.20054644504897984
1970-01-01 00:00:00.000000027,0.097051750238535,0.09334901762278111,0.0976783685097279,0.09205664297978967,0.18026639717422155
1970-01-01 00:00:00.000000027,0.09996671364940825,0.095766631416796,0.09770079431843774,0.09141429834892777,0.22851439509464438
1970-01-01 00:00:00.000000027,0.10135760430902065,0.09696461909426932,0.09942743902197355,0.09407749151082485,0.20403696531860205
1970-01-01 00:00:00.000000027,0.09756963355740537,0.09696461909426932,0.09921066570891972,0.09737578843787235,0.18309940406768632
1970-01-01 00:00:00.000000026,0.0933377789453436,0.08973340238638258,0.09239381864304096,0.08916972633967114,0.28487010288068704
1970-01-01 00:00:00.000000027,0.09449192496079557,0.09032518341209647,0.09263300350809221,0.0874014821542773,0.20329882662359233
1970-01-01 00:00:00.000000027,0.09850183764263408,0.09422946258341888,0.09444186667242256,0.08912641880444568,0.20164809272467704
1970-01-01 00:00:00.000000027,0.09546850896531169,0.09544910246487079,0.09785776072269443,0.09562921178599566,0.14541818823787805
1970-01-01 00:00:00.000000026,0.09048201227895704,0.09312529653488272,0.0927899699123489,0.09307428746216227,0.23708153026855178
1970-01-01 00:00:00.000000026,0.09024525352353453,0.08893233966372613,0.0919004936215611,0.08848407417358371,0.17268970233966335
1970-01-01 00:00:00.000000026,0.09242777187538963,0.08890347464672477,0.0910857510175229,0.0868240988262536,0.20191290519435567
1970-01-01 00:00:00.000000026,0.09423298330136039,0.08979114618529563,0.09267785512551195,0.08726435998060246,0.1503481484673544
1970-01-01 00:00:00.000000027,0.0991528889418908,0.09775846900390298,0.09958440542623022,0.09425070788582239,0.34728313526843363
1970-01-01 00:00:00.000000027,0.10110605695092299,0.09696461909426932,0.0986500775180227,0.09300932615932404,0.17619620866388552
1970-01-01 00:00:00.000000027,0.09498761126439113,0.09718112736914497,0.09691596229715442,0.09524668483467787,0.22419120989411667
1970-01-01 00:00:00.000000027,0.09509858222950275,0.09106851610075026,0.09483801794173048,0.09005744821636726,0.1667734720459509
1970-01-01 00:00:00.000000027,0.09452891057874542,0.09238917665925173,0.09445680770708752,0.09049770937071612,0.16272761014044096
1970-01-01 00:00:00.000000026,0.08860281550582454,0.09153038390259252,0.09112313211761024,0.0909668238606761,0.19000468460904363
1970-01-01 00:00:00.000000026,0.0938926478821638,0.09212937774132918,0.09471094786351612,0.09041832140007232,0.20933390975802674
1970-01-01 00:00:00.000000027,0.0958902099217455,0.09332015260577978,0.09411297857253183,0.09302376659303398,0.18905525197497275
1970-01-01 00:00:00.000000027,0.0997595603218601,0.09521815479903928,0.09744665416200908,0.09202777587827417,0.13001458206197863
1970-01-01 00:00:00.000000028,0.10834905733629453,0.10459997356999565,0.10274617357678588,0.09646641279356351,0.3233158691478877
1970-01-01 00:00:00.000000028,0.10317019592506686,0.10299784812468271,0.10501098066250884,0.10252894462076466,0.20682687936923194
1970-01-01 00:00:00.000000027,0.10015166996168164,0.0996131805541157,0.10044398539097564,0.09646641279356351,0.19338260745061348
1970-01-01 00:00:00.000000027,0.09837606396358527,0.09594704809673721,0.09870987017010739,0.09510233556119584,0.15061157084532867
1970-01-01 00:00:00.000000028,0.10664743668535993,0.10241327991199156,0.10237991863352035,0.09636537105530697,0.17816596860894912
1970-01-01 00:00:00.000000029,0.11013205763572846,0.10576908246555722,0.10700670655713822,0.10138860463252279,0.16668728636028118
1970-01-01 00:00:00.000000028,0.10584100627917999,0.10398654034030311,0.10775417173504674,0.10410953199745097,0.1457594557512959
1970-01-01 00:00:00.000000028,0.10816410102402114,0.10499689852481248,0.1078363901958413,0.10487455836827779,0.18362624882363487
1970-01-01 00:00:00.000000028,0.10589279461106706,0.10382056305131779,0.10622934505318736,0.10408787822983821,0.15081938955512897
1970-01-01 00:00:00.000000028,0.10413199132690788,0.10259371035684312,0.10473441469737034,0.10143912550165106,0.11750792699794406
1970-01-01 00:00:00.000000028,0.10866718162895429,0.10395767532330177,0.1055267314926986,0.10128756289426626,0.13120311046919764
1970-01-01 00:00:00.000000029,0.11059075832137423,0.1104599987334906,0.11060947759442157,0.10369092461071484,0.2392681445194939
1970-01-01 00:00:00.000000030,0.11773018204297166,0.11283430811954828,0.1150792991137828,0.10905337760402299,0.22754272099330392
1970-01-01 00:00:00.000000031,0.1288277301145206,0.1245904362765623,0.1217317092580724,0.1150148676929676,0.4473092689924754
1970-01-01 00:00:00.000000031,0.12576481012058588,0.1228006813382854,0.1261865897427687,0.12314154182052502,0.25629885303533473
1970-01-01 00:00:00.000000031,0.1251137588213292,0.12236767855344446,0.12442257819585807,0.11855855563175365,0.18546812033189825
1970-01-01 00:00:00.000000030,0.12150335008064976,0.120693383683173,0.12405632325259251,0.11927307489935661,0.17452323329770064
1970-01-01 00:00:00.000000030,0.12039359809574728,0.1157787600922516,0.11788975335573783,0.11357140248995613,0.4283303469529885
1970-01-01 00:00:00.000000037,0.17545222908445846,0.17981321938905723,0.16893394491588382,0.17356880279891118,1.0
1970-01-01 00:00:00.000000038,0.18259904710739344,0.17757600851007324,0.17577323204718492,0.1690002570438498,0.42344973497901656
1970-01-01 00:00:00.000000040,0.1912181495497023,0.1975520593555047,0.19370486877280702,0.18852306265630536,0.5687170982669727
1970-01-01 00:00:00.000000037,0.17437206841616826,0.18569488299162049,0.17780632478518915,0.18053349693651838,0.6237501337963266
1970-01-01 00:00:00.000000039,0.18869530988991262,0.1839267802573222,0.1816781912702785,0.17332341178717264,0.3688719544828372
1970-01-01 00:00:00.000000039,0.18541782815583013,0.1871743355559052,0.18704495959775996,0.18492884008248667,0.2624312425890736
1970-01-01 00:00:00.000000039,0.1842636962516403,0.18042663885383933,0.18442138234281646,0.17635469146667765,0.20221455509419956
1970-01-01 00:00:00.000000038,0.18043872577081305,0.17750385285002504,0.18024305356654619,0.17578453523846105,0.19709554239293164
1970-01-01 00:00:00.000000037,0.17171604666473012,0.1799503454259516,0.17432315330878767,0.17639799900190306,0.2827731495446754
1970-01-01 00:00:00.000000038,0.17937335370519797,0.1753676764130009,0.1754368876866742,0.16780218285257686,0.21728175907764635
1970-01-01 00:00:00.000000038,0.18129694450888,0.1814802876813956,0.18337493964777196,0.177278493778792,0.22419399007752538
1970-01-01 00:00:00.000000039,0.18656456575868252,0.1801740527489397,0.18375613562570248,0.17845492796835655,0.19707608110907077
1970-01-01 00:00:00.000000040,0.1979580552188785,0.19151163127697893,0.19214267524757278,0.1855711847133486,0.3531187402432938
1970-01-01 00:00:00.000000042,0.21256984377993243,0.20521627884823243,0.19821204287883054,0.1901758246697327,0.44156819025351096
1970-01-01 00:00:00.000000042,0.210024792993606,0.20730193806427658,0.21013407611185464,0.20300818049193076,0.3221294258782252
1970-01-01 00:00:00.000000042,0.21031334008091557,0.210419580138988,0.2139760320141892,0.20912844652216295,0.3826588840065779
1970-01-01 00:00:00.000000043,0.21856989597749094,0.2123609005051151,0.21407320576636119,0.20586623003053378,0.24048308466909557
1970-01-01 00:00:00.000000043,0.21292493957927994,0.209654609011266,0.20963329482975473,0.20949651927386648,0.31030044052006106
1970-01-01 00:00:00.000000042,0.21277699710748055,0.20829061651498662,0.21078438179430364,0.20048932283761128,0.2172574324728202
1970-01-01 00:00:00.000000042,0.20673991695818594,0.20383786072590762,0.20914742606889486,0.20201218977717095,0.1758347848207546
1970-01-01 00:00:00.000000040,0.19507269723587967,0.20351311896095967,0.19483351567193347,0.20199052224365383,0.33999210427911924
1970-01-01 00:00:00.000000041,0.20427625993162096,0.1975664849815502,0.19743470988830464,0.18999538119492798,0.24814388005176696
1970-01-01 00:00:00.000000041,0.19866090896128435,0.19688090985671988,0.19795793123582683,0.18899217714626537,0.3318718835881603
1970-01-01 00:00:00.000000040,0.19647837649816713,0.19511277959260084,0.1985708273047636,0.19547330259429824,0.19138574071731512
1970-01-01 00:00:00.000000042,0.20742795387539248,0.20196872354964937,0.20530547016656037,0.19635382490299597,0.2752319020485781
1970-01-01 00:00:00.000000042,0.2082491728842475,0.20448015897260138,0.21054518267253997,0.20239468919667997,0.0646754066365758
1970-01-01 00:00:00.000000042,0.20753895306302833,0.20649363499877663,0.2096706474164171,0.19963768139633348,0.15184041191197384
1970-01-01 00:00:00.000000042,0.20595569767854288,0.19929131083771198,0.20414691268467894,0.1975374724264633,0.13791447321779815
1970-01-01 00:00:00.000000042,0.2089150268974414,0.20676067425954262,0.21038074575095078,0.20098731819499122,0.17426467624069159
1970-01-01 00:00:00.000000042,0.20652536932930027,0.20385231388177374,0.20641170551368948,0.20340513411105415,0.17289335077435058
1970-01-01 00:00:00.000000042,0.20818999025102297,0.20346981455300242,0.2095361210775828,0.20213487151713583,0.13420431845888875
1970-01-01 00:00:00.000000043,0.21926535541855918,0.21196397555029825,0.21484309675297958,0.20611883437617512,0.2614206459200113
1970-01-01 00:00:00.000000045,0.23461696922870673,0.22798520247360674,0.22766207679412387,0.21683652702888861,0.2592847700162779
1970-01-01 00:00:00.000000045,0.23085860390496582,0.2419352508665579,0.23190766873981128,0.23174023848534575,0.4635385896407586
1970-01-01 00:00:00.000000046,0.23819775843024965,0.23044612067557876,0.23341754013029326,0.22961836198195845,0.2817236303078914
1970-01-01 00:00:00.000000047,0.24584027686804238,0.2405496199312103,0.23694556322411447,0.23259187992662356,0.3225061407301039
1970-01-01 00:00:00.000000047,0.24275515985883295,0.23998671768740806,0.24447997914185937,0.23809868219341374,0.22404455521930777
1970-01-01 00:00:00.000000045,0.23123591083085016,0.23471126073660428,0.2319226097744762,0.2311917222588376,0.30075190060288276
1970-01-01 00:00:00.000000044,0.22227647296934483,0.22589957078738324,0.22473200873457444,0.22600247187462258,0.5967747092275678
1970-01-01 00:00:00.000000044,0.22451818806568657,0.2204364705787051,0.22428354958722685,0.2183737931044451,0.1927772225133692
1970-01-01 00:00:00.000000045,0.23241225386157688,0.2281872713575265,0.23088363759676422,0.2198894467101019,0.16884331859372764
1970-01-01 00:00:00.000000045,0.2307328161146549,0.2272491101277964,0.2286935784545034,0.2276841147554699,0.18007247938146476
1970-01-01 00:00:00.000000045,0.23404729757794934,0.2369340184597221,0.23706514852828386,0.23127833732928854,0.24383529081413496
1970-01-01 00:00:00.000000046,0.24033589686281737,0.23427824418685297,0.24178163968674127,0.23235370224878782,0.15710607928805065
1970-01-01 00:00:00.000000046,0.24018053186715627,0.2350215768755067,0.2427159675949488,0.2329744068779414,0.10140579974060888
1970-01-01 00:00:00.000000046,0.23853809384944624,0.23336172139619107,0.2391356223663753,0.23085250284274528,0.09223327962945714
1970-01-01 00:00:00.000000044,0.22198055980322184,0.22571192752950894,0.21940262150718032,0.22631283795510376,0.29538406148653623
1970-01-01 00:00:00.000000044,0.22380054572060565,0.22050141342573057,0.2224896274575614,0.21165448997857644,0.15222824749748742
1970-01-01 00:00:00.000000044,0.22502128278188183,0.2242829921862041,0.22692209639026023,0.22020699859267717,0.17898056234769805
1970-01-01 00:00:00.000000045,0.23047387445521977,0.2235468998403938,0.22819276865897853,0.22111637423698605,0.15082286478438983
1970-01-01 00:00:00.000000044,0.22490291751543262,0.2213962977773242,0.22440313489139624,0.21925431541314283,0.1728481727939592
1970-01-01 00:00:00.000000042,0.20929236204584994,0.21468469267019283,0.21003690235968264,0.2150754824114932,0.33452000828494655
1970-01-01 00:00:00.000000042,0.2080642306832362,0.20935871849840906,0.20780199160000207,0.1998181248711382,0.2693636299186657
1970-01-01 00:00:00.000000040,0.1967225295549272,0.19812941475517307,0.19886234856127966,0.1968662469281815,0.2974295814294869
1970-01-01 00:00:00.000000043,0.2181629836237322,0.21098969519581298,0.19641067874525764,0.18773636875196148,0.4066914844372283
1970-01-01 00:00:00.000000043,0.219546479982007,0.22158394103519843,0.221816910223115,0.21713965224365828,0.39711792286937164
1970-01-01 00:00:00.000000043,0.21618763271068736,0.2173043753481275,0.2195446183633471,0.21685095369669422,0.2935136930983337
1970-01-01 00:00:00.000000043,0.2151370774702715,0.2128804983409601,0.21651740506505074,0.21288144503726925,0.2413463316174968
1970-01-01 00:00:00.000000043,0.21480413635241247,0.20938756975050013,0.2064939382311965,0.20324633063795777,0.33265659035526574
1970-01-01 00:00:00.000000046,0.2419413351513155,0.2345524687308209,0.22564392509078463,0.2166632968879867,0.4082810543011522
1970-01-01 00:00:00.000000045,0.23233086010181547,0.24264970477329992,0.23394823199514792,0.24294147229582486,0.45187433014955997
1970-01-01 00:00:00.000000047,0.24304370694614247,0.23552674908530621,0.2330139040869404,0.22656544230074516,0.4683837542762696
1970-01-01 00:00:00.000000047,0.24339140844415247,0.2576533744639866,0.24759689567499538,0.2579606796901529,0.7304146504544905
1970-01-01 00:00:00.000000045,0.23492030491869131,0.2398928960584709,0.23163855903529273,0.23483646570178457,0.5700654872201919
1970-01-01 00:00:00.000000046,0.24096475114679938,0.23393904926603878,0.2306220269230031,0.23101127878403294,0.40315092086624954
1970-01-01 00:00:00.000000048,0.25538417498298027,0.2491015109625088,0.24185637337349086,0.23233927558098222,0.41441413890074325
1970-01-01 00:00:00.000000049,0.25893538697917307,0.25520688188806007,0.25705976006124,0.2495019994804059,0.43791294411692333
1970-01-01 00:00:00.000000049,0.2596086352937044,0.2538862213295586,0.26104374133316627,0.25192702873037165,0.29429144940691737
1970-01-01 00:00:00.000000048,0.2533496132141866,0.25429035909739817,0.25494443460572874,0.25468403653071814,0.24929418093711642
1970-01-01 00:00:00.000000048,0.25363816030149616,0.24744165548319322,0.2528366081809749,0.24357660359278405,0.19287244379511714
1970-01-01 00:00:00.000000047,0.24263679459238374,0.24526217463821184,0.2432690995252258,0.24514999140147187,0.25265820286164276
1970-01-01 00:00:00.000000046,0.23657013723773895,0.22934919496988607,0.2325953270089226,0.22410434638126547,0.22809528244578292
1970-01-01 00:00:00.000000045,0.23162061205807205,0.23123997058521248,0.23348480329971044,0.2271139585272533,0.25571570956536
1970-01-01 00:00:00.000000045,0.22870567686972304,0.2280429325076094,0.22631664232523102,0.22860070373368147,0.25633916569476084
1970-01-01 00:00:00.000000044,0.2264269620441693,0.22450672703901284,0.22795356953721485,0.21842431397357331,0.16965999747003307
1970-01-01 00:00:00.000000045,0.23097696917141503,0.2263614385892255,0.22774428099820598,0.2174283232588135,0.20378605376596692
1970-01-01 00:00:00.000000045,0.2316872172151584,0.2267727891700879,0.23243836060466594,0.22717169273028437,0.1841454480752095
1970-01-01 00:00:00.000000043,0.21925056681588412,0.22397267604730167,0.22254942010964612,0.2227763495843162,0.2791818476264879
1970-01-01 00:00:00.000000043,0.2197388447068801,0.21417952046039332,0.209035311282058,0.20406190540972163,0.2746223468362208
1970-01-01 00:00:00.000000043,0.21643918006878493,0.21218768287328635,0.21652487558238315,0.21189266765641224,0.18620764911861232
1970-01-01 00:00:00.000000042,0.20696185888840918,0.2117330278844667,0.21070214907679669,0.21021102477556491,0.1820679560230588
1970-01-01 00:00:00.000000040,0.19792105548966654,0.1987211682510663,0.20141119212947356,0.19565374606910296,0.2401932505487387
1970-01-01 00:00:00.000000041,0.20230830331991362,0.19882944303586972,0.20328731846322107,0.19557434433255477,0.2600020573357224
1970-01-01 00:00:00.000000042,0.20683609932062247,0.20186768910768946,0.20288368241986815,0.1957114802721341,0.218198524556665
1970-01-01 00:00:00.000000041,0.2045352015910561,0.2039172567287992,0.20645655713110928,0.19867057154899365,0.20651549882745762
1970-01-01 00:00:00.000000042,0.20865608523800622,0.2042925432445478,0.20626223814019018,0.20104507992983106,0.23616128956027227
1970-01-01 00:00:00.000000043,0.2132504863958014,0.20843495536490372,0.20989490550351586,0.20198330890975102,0.22207132004498337
1970-01-01 00:00:00.000000043,0.21628381507312383,0.21347227936667398,0.21880463795948352,0.21184936012118677,0.20342115469357513
1970-01-01 00:00:00.000000044,0.2257759248561747,0.2209127640065929,0.22294558563566652,0.2133144653259066,0.22807304097851333
1970-01-01 00:00:00.000000043,0.2164169689422481,0.22058802224164495,0.21834867978137845,0.21892952266485605,0.25417340281938394
1970-01-01 00:00:00.000000044,0.22029372775496237,0.2134650665536512,0.2186925231726466,0.2112358963577447,0.1783932486026103
1970-01-01 00:00:00.000000044,0.2250804654151064,0.21892816676232937,0.22314740365734287,0.2134588145993886,0.20039979037417094
1970-01-01 00:00:00.000000045,0.23302631954288372,0.22534388135660374,0.2241789053177224,0.21449089951547112,0.2288640031582883
1970-01-01 00:00:00.000000045,0.22940850238960464,0.22401598045525886,0.2267352194032488,0.21917491367659464,0.2116539728125864
1970-01-01 00:00:00.000000045,0.23329265550365647,0.2287357479752832,0.23211695727882015,0.22255262610609472,0.1830924536091646
1970-01-01 00:00:00.000000046,0.24075020351791365,0.23306583088333413,0.23930752980529696,0.2289471364836766,0.18973361672669542
1970-01-01 00:00:00.000000046,0.24177857585431684,0.23847841387103227,0.24140044370881075,0.23314039615313176,0.26145400812091574
1970-01-01 00:00:00.000000045,0.23079939304921704,0.2349205424335468,0.23355206646912763,0.23446115208436957,0.2564427275267349
1970-01-01 00:00:00.000000046,0.23548997656944876,0.22849037468340613,0.2308014048792572,0.22076994148699092,0.1876220674277882
1970-01-01 00:00:00.000000043,0.21953169137933193,0.21787451793477317,0.21262312702796388,0.21309795518158792,0.4915197455576144
1970-01-01 00:00:00.000000042,0.20664373459574942,0.20679676585447707,0.20772725791325242,0.20292877875538262,0.362909156117029
1970-01-01 00:00:00.000000042,0.20594090907586776,0.2073596680982793,0.20815330550860267,0.2045165932318761,0.275290980946013
1970-01-01 00:00:00.000000041,0.20065847100086603,0.20139139567980166,0.20214370201600468,0.19786945097684405,0.2586328170069379
1970-01-01 00:00:00.000000042,0.2124070562604095,0.20700604755141963,0.20114958145571243,0.19309882174526954,0.25951135496408695
1970-01-01 00:00:00.000000043,0.2174971296105383,0.2102463625071592,0.21420029010128788,0.20643638625875033,0.2059462562745264
1970-01-01 00:00:00.000000041,0.20355861758653998,0.20990719511616576,0.20570910620991317,0.20875313290474795,0.2038027348664191
1970-01-01 00:00:00.000000040,0.19280879923552524,0.19984700026849148,0.19318911794261723,0.1976024199633971,0.3029315643953031
1970-01-01 00:00:00.000000040,0.19409611323136355,0.1922693895916782,0.1941981795375744,0.192384316243571,0.21659505377569754
1970-01-01 00:00:00.000000041,0.19898642755528162,0.1963107672700742,0.19768135101397588,0.1920739776948986,0.19660831525055705
1970-01-01 00:00:00.000000040,0.19616764650684498,0.18990950583166602,0.18833060141456814,0.18747655107241729,0.28692326832801157
1970-01-01 00:00:00.000000042,0.2075981356962529,0.2007490974331078,0.20058150849077044,0.19060884495837,0.23105826291360437
1970-01-01 00:00:00.000000043,0.21633560340501085,0.2115959018475724,0.21571763200910238,0.20824792421346527,0.21130436474894249
1970-01-01 00:00:00.000000044,0.22742575717522223,0.2218798040182348,0.221914083975287,0.21324230445506992,0.22203448261481806
1970-01-01 00:00:00.000000045,0.23294492578312237,0.22639753018415995,0.2307042311270852,0.22237218263129,0.20543887280243878
1970-01-01 00:00:00.000000045,0.23445420993170807,0.22843985746242626,0.2326401786263424,0.22550450404905148,0.16542647318443598
1970-01-01 00:00:00.000000046,0.239033794264304,0.23312356091733685,0.23869460522293523,0.22825427098368634,0.16789666614306548
1970-01-01 00:00:00.000000046,0.24181557558352873,0.2429600209122024,0.2445397717939441,0.23812032219512208,0.30258056623995483
1970-01-01 00:00:00.000000048,0.2520622992183483,0.2447064852074324,0.24852375306587038,0.23835849987295787,0.21969565332224966
1970-01-01 00:00:00.000000048,0.2541708322230416,0.24935409706740855,0.25462303127988295,0.244276682426677,0.19390319679389245
1970-01-01 00:00:00.000000049,0.26183553356484696,0.2545357323892752,0.261656665915528,0.25409221276898447,0.21671321157056728
1970-01-01 00:00:00.000000048,0.2561536056599482,0.25544504236691434,0.2553779812318364,0.2559326315911193,0.2574032808944406
1970-01-01 00:00:00.000000049,0.2605334309663335,0.2523057618531347,0.2563496902401312,0.24686770095183314,0.16305706187437186
1970-01-01 00:00:00.000000049,0.25918693433727064,0.25369136525866154,0.26140999627643186,0.25296629944854815,0.15294344967937534
1970-01-01 00:00:00.000000050,0.2674065187271583,0.2596885164590509,0.2627105791279049,0.2514362467068945,0.21474345162550373
1970-01-01 00:00:00.000000049,0.26396627769607717,0.2594647816062421,0.2630170414190858,0.2573111217253882,0.3201311690532224
1970-01-01 00:00:00.000000048,0.2548810802667851,0.2581513338607634,0.25156590739883167,0.2553335944954829,0.5520492036859672
