Date,Close,High,Low,Open,Volume,rolling_mean_5,rolling_std_5,volatility,price_change_pct
1970-01-01 00:00:00.000000147,0.14552965270880103,0.1480906559585129,0.1476334563681847,0.15500664895758254,0.3708893265483021,0.17413849958375938,0.14414768235367903,0.17092641049297289,0.6089502758419042
1970-01-01 00:00:00.000000145,0.12456163241576412,0.12364177662788145,0.13589687882323886,0.13171269489902282,0.4751914923727364,0.16317358759134448,0.12717275432490133,0.04073559038209107,0.4992908498158979
1970-01-01 00:00:00.000000146,0.13399332248047102,0.1390096402519334,0.14925488667660747,0.13640280719716702,0.3208315397814716,0.15592107386784582,0.04815017616945556,0.060703634686189334,0.6344755605198298
1970-01-01 00:00:00.000000145,0.13001799678458092,0.13831112791267386,0.14446764962589986,0.1312437075241104,0.40262487543413783,0.15424502117784322,0.05237763360898156,0.1030357911106613,0.5742524908355058
1970-01-01 00:00:00.000000143,0.11364878473830808,0.12395218707908517,0.1304146252495415,0.1295240076330917,0.4753300626809521,0.1486059140210998,0.08246940910695036,0.10063972329438584,0.5186485319364492
1970-01-01 00:00:00.000000144,0.11832573644862099,0.11991625905309533,0.1218438544468805,0.11037293441893814,0.4275542635430364,0.14313913748191265,0.050321399759155776,0.14776523410411282,0.6132686893983136
1970-01-01 00:00:00.000000149,0.15823528033462053,0.15406709342478186,0.14832835507179443,0.13898223775918495,0.7001869225008697,0.14990604216839376,0.1350873397728737,0.2252401247515263,0.7726974132373757
1970-01-01 00:00:00.000000152,0.18006085674971017,0.19434962970437342,0.19566064154066276,0.18392869006411128,0.9482233517504084,0.15916356645837615,0.23621652181354919,0.15016008316768417,0.6874720416635872
1970-01-01 00:00:00.000000149,0.1626783963534002,0.1767308461888384,0.17766974002446867,0.18322520900174277,0.4856933527528319,0.16572685331809378,0.2442136710855548,0.1549522188002351,0.5173587612885115
1970-01-01 00:00:00.000000151,0.1725777578011738,0.17238438927957667,0.18307470408484505,0.17626828463335187,0.35335576010236514,0.17756895444564402,0.1958602967301097,0.054313714258553386,0.63514359233625
1970-01-01 00:00:00.000000148,0.15480553160570065,0.18068920121004428,0.17072039953023066,0.1821308653687772,0.4510743621343365,0.18489976984779943,0.07032974064249703,0.2675722811759983,0.5152056552702595
1970-01-01 00:00:00.000000146,0.13851434408315422,0.15274764175104671,0.15049034069594502,0.15594474298191763,0.6683467088077646,0.18093673928266973,0.12318481408752502,0.18929788875469025,0.5205398984263837
1970-01-01 00:00:00.000000148,0.15387018883956727,0.16982305893688987,0.15118523939955475,0.13718441306385087,0.9025113657135782,0.17567358057024607,0.08982455245569729,0.35782823143138764,0.6603175550561309
1970-01-01 00:00:00.000000150,0.17039521205364716,0.1718410229498848,0.16971669623147645,0.16430862947504554,0.7438748975464211,0.17722431711214215,0.10240852870904363,0.18690060218571067,0.664556258397972
1970-01-01 00:00:00.000000151,0.17351321950713006,0.17067683571778547,0.16832678100487675,0.16360514841267704,0.7950574624533431,0.17741230328510782,0.10472201414466428,0.18929788875469025,0.6055051101567062
1970-01-01 00:00:00.000000154,0.1958064673052864,0.19559150837332506,0.1816076171643044,0.1711874290391211,0.7802156979521078,0.1856516667364394,0.17398277103023113,0.30830787155808936,0.6882683999538738
1970-01-01 00:00:00.000000155,0.20788837450058661,0.20614724019527553,0.20098831608771794,0.19393427091845306,0.7430714845892128,0.19959275956615063,0.17281482385464325,0.21645535526031898,0.6432185229672582
1970-01-01 00:00:00.000000157,0.22254271218239952,0.21841040714694904,0.21944248340631844,0.21152201312472863,0.7474482425157292,0.2133928806923464,0.1804364735221107,0.1517578679627692,0.6535107405612568
1970-01-01 00:00:00.000000156,0.21124021764560297,0.23967713523248646,0.229248708228317,0.2269991928693882,0.7734449168283319,0.2216009091312483,0.14659102989652842,0.2691700659710833,0.545129448785306
1970-01-01 00:00:00.000000157,0.2198144705280798,0.23509784087680474,0.22824488711018276,0.2233252993998942,0.6543378403080389,0.2309054000874584,0.07180728605988002,0.23242954695305676,0.6278944935045677
1970-01-01 00:00:00.000000158,0.2301037167148392,0.22570629628695338,0.22955763064284151,0.2235597930873503,0.5301316712758493,0.23779762092204582,0.056017948808389846,0.122204333640865,0.6347746614618146
1970-01-01 00:00:00.000000156,0.21474787195842637,0.22904383040575182,0.22971197403072363,0.23200192365930383,0.4297979232143594,0.2391760746496081,0.0408860746861301,0.15495343755293922,0.5287037815755424
1970-01-01 00:00:00.000000155,0.2098370845565798,0.21134747388543285,0.21511851215801747,0.21660286871895962,0.33548019034253396,0.23662280892285859,0.04939006572963888,0.1238033371886541,0.571510223062499
1970-01-01 00:00:00.000000158,0.2341570669344557,0.2312170588603828,0.24113974698052498,0.22754630504861573,0.41380926828980646,0.24122807578393046,0.06823142458688128,0.05910584989110432,0.6939157251555719
1970-01-01 00:00:00.000000160,0.24655083434501557,0.24223846557517303,0.25596484175443424,0.2444305661925228,0.3872155623301039,0.2466008950890517,0.11166411902580667,0.019169761282907802,0.6429327347282308
1970-01-01 00:00:00.000000163,0.26634967618038563,0.2618752131037032,0.260906540012404,0.25154385944405444,0.6709618548372831,0.2538847199233685,0.18913412669381507,0.17012812747178244,0.6725637610232396
1970-01-01 00:00:00.000000164,0.2762491565679819,0.2718875785959618,0.27874298032133593,0.2658485707514331,0.4974010696448472,0.26624374119875416,0.2180974610335797,0.08865816546030442,0.6316648341790968
1970-01-01 00:00:00.000000163,0.2720399951805583,0.2761564625004398,0.28561503130225296,0.2840616692157618,0.3396977398298239,0.2787437580792673,0.14037182495165026,0.06150191770737978,0.5752727254968137
1970-01-01 00:00:00.000000161,0.25746356308264895,0.26226331499175903,0.2600571801015321,0.26952246422092685,0.41684602185283237,0.28342732661899595,0.08384456178726737,0.18290796832705433,0.5338686400901596
1970-01-01 00:00:00.000000162,0.26447899064811864,0.2615648026524995,0.26160143871601393,0.2514656153652288,0.32660431985565097,0.2870300881968262,0.04020430617291735,0.15974557318549015,0.62030660561275
1970-01-01 00:00:00.000000160,0.24397852279832577,0.23882335845159086,0.24677634394210446,0.24357071624701332,0.3609048935956931,0.28253448192845165,0.09183200772272315,0.07907389419520255,0.5097591366350617
1970-01-01 00:00:00.000000158,0.23439090262598916,0.24138468879427744,0.2500964940722714,0.25084037838168594,0.35983318493534366,0.2741228356627863,0.11500647010686452,0.07108740772518574,0.5529167379685654
1970-01-01 00:00:00.000000158,0.22893453825717236,0.23905619589801064,0.24445989711069172,0.24200738523913534,0.3965233594159998,0.26546055710090743,0.11283903991023836,0.10543185892693674,0.5695900522915284
1970-01-01 00:00:00.000000163,0.27149429927376545,0.26808448801639195,0.2571230062604506,0.24521229133371691,0.6664774837990672,0.26828011067927937,0.14625071248251373,0.2731639185824437,0.7676177901346685
1970-01-01 00:00:00.000000163,0.2687661765592684,0.27212053447445017,0.2756544630923723,0.26834987650913567,0.3855173389783535,0.26914164425900555,0.15540006885502755,0.12300383541475954,0.5811206447903802
1970-01-01 00:00:00.000000163,0.26892198772707543,0.26490221833922956,0.27727589340079506,0.27225826366608574,0.26949713719639834,0.27415417067521575,0.16810432490416247,0.03194960213817967,0.5926293044198059
1970-01-01 00:00:00.000000164,0.27858763242313844,0.2805806108465536,0.2897845413432918,0.28015328205881174,0.3934261656121564,0.2830357465208784,0.15579568067098476,0.06389920427635934,0.6306507229360406
1970-01-01 00:00:00.000000165,0.28762967562850483,0.28640178387118675,0.2889351814324197,0.2778082259097394,0.36095354061879015,0.29483085708059,0.0481565270859357,0.1325893254325655,0.6278882028868495
1970-01-01 00:00:00.000000164,0.27999064657233874,0.2841508639797037,0.28908964263968207,0.2800750379799859,0.43077233782851476,0.29653824478302204,0.047697014595446445,0.1078279267432122,0.5619017670120142
1970-01-01 00:00:00.000000163,0.2672851378863419,0.2731294572649132,0.28082779425154536,0.2719456451743143,0.5174657554440442,0.29624062191896994,0.05130488979378541,0.079872177216393,0.5416409205691508
1970-01-01 00:00:00.000000163,0.269701519325402,0.2665321988962368,0.27619490058871987,0.27155478260371724,0.27588611289647325,0.29639727307950636,0.04972616812389765,0.05990535166499886,0.601679563174072
1970-01-01 00:00:00.000000161,0.25754158760637536,0.27204284303759785,0.27495944656938254,0.27303998880727987,0.37560513948428254,0.29216795466275425,0.08154887257630128,0.12939375584239549,0.5434187693250697
1970-01-01 00:00:00.000000161,0.25746356308264895,0.26404844155833396,0.267778590993321,0.2563902213508291,0.3282067233134224,0.286105908493852,0.06069292550574871,0.12140605061967452,0.5916915439369126
1970-01-01 00:00:00.000000166,0.29370964148801804,0.28950636211149705,0.28623275831192174,0.27303998880727987,0.6142438483628065,0.28886281594897634,0.11092428394550569,0.19249223959215614,0.7382234433424855
1970-01-01 00:00:00.000000167,0.3036090029357916,0.299518846035824,0.307003372461935,0.29883536789805265,0.47135280000471724,0.29616229633870206,0.1703514634269696,0.08067167899028757,0.6308378019723373
1970-01-01 00:00:00.000000167,0.3029074958611915,0.30417571339628946,0.3128716023247178,0.30501056712524943,0.43101557294399984,0.3028352198895059,0.19300177613802275,0.0678918381350157,0.5892751202667892
1970-01-01 00:00:00.000000166,0.29472288983805517,0.3033996280522462,0.30437800321599773,0.31134213523558696,0.37135368449604633,0.31030700699517677,0.1499009784293734,0.14776523410411282,0.5601244863155479
1970-01-01 00:00:00.000000165,0.2862265425394819,0.30782365796629163,0.30144394719429646,0.30673026701626815,0.6176889420894044,0.3160870858554361,0.040133510035599736,0.22364233995644126,0.5587039606513184
1970-01-01 00:00:00.000000163,0.2732870792221289,0.27770875162059494,0.27943787902494566,0.27069493265820777,0.855018603800954,0.31198305968517936,0.09117045576917077,0.1413740949237728,0.5409585656208247
1970-01-01 00:00:00.000000171,0.3333853496824841,0.33056510216720025,0.3396649075447762,0.3300242210748279,0.4824620110974178,0.31796678027381375,0.18295089678789656,0.06230141948127432,0.8314750080621124
1970-01-01 00:00:00.000000169,0.31990030939816094,0.32815891783408135,0.33572703040494045,0.334479839685516,0.32567265565573233,0.32138157958028923,0.20236426023681556,0.07827439242130801,0.5406613045208699
1970-01-01 00:00:00.000000171,0.33385302106555104,0.33196212684571935,0.33804335941697317,0.3342453459980599,0.4494660620677049,0.32924499458730083,0.23305165039038994,0.09345151984555944,0.6456669906466223
1970-01-01 00:00:00.000000171,0.3353340597384775,0.33630858375498107,0.3401281733471826,0.3407332829915384,0.3874072021180619,0.33911342016079615,0.2185057733679084,0.11661391498712362,0.5976434568669201
1970-01-01 00:00:00.000000170,0.3261362053653041,0.33219496429213935,0.3310941367421152,0.3389353390216938,0.32819198179127185,0.34973374262293166,0.033973964392059845,0.16773205965550697,0.5570353718212587
1970-01-01 00:00:00.000000170,0.3222387852533175,0.32559770592346293,0.33472320928680643,0.33533968963102545,0.20685303881737616,0.3474937792172548,0.03704521156952028,0.06230141948127432,0.5770866808551742
1970-01-01 00:00:00.000000170,0.3222387852533175,0.32505433959377106,0.33727128901942227,0.3261940779967034,0.2782550755060764,0.347963708797252,0.031543348846406104,0.030351817343094653,0.5920062766747082
1970-01-01 00:00:00.000000170,0.32707154813143746,0.3234243590367636,0.32661570428655184,0.3240053907307723,0.5117799503505533,0.3466009345267105,0.022926636611332235,0.12380211843594999,0.610560187426231
1970-01-01 00:00:00.000000173,0.3454673758176072,0.34135367143557094,0.34329398008946743,0.3340889771149189,0.6230062091291299,0.3486372801056239,0.06302235061876046,0.1357836762700314,0.662377854864564
1970-01-01 00:00:00.000000173,0.3463248129998371,0.35027942270051415,0.3615165145068646,0.3605878372680602,0.47965522527994153,0.35269429180643064,0.08694048710882593,0.03913780558700605,0.5952421040394945
1970-01-01 00:00:00.000000172,0.3388417140513009,0.337240051972729,0.3500115698631221,0.3417493825456783,0.2997865427592591,0.3560307416310269,0.0742885889343442,0.023963115668162838,0.5637840226920048
1970-01-01 00:00:00.000000169,0.31826334061760453,0.3269171575971981,0.33325612236626556,0.33510519594356936,0.40557760232090523,0.3552318541745483,0.08657654587249461,0.09105545202928397,0.513967930938453
1970-01-01 00:00:00.000000170,0.32044588636513116,0.3194660040155577,0.32738789250348277,0.3191589095494871,0.3229690604933103,0.35390039101482484,0.0994491987524683,0.0750800415838421,0.6004104011804645
1970-01-01 00:00:00.000000171,0.329410023986594,0.3309530856231879,0.3364219291085504,0.32947710889560033,0.4838698264628012,0.35067357788131504,0.08431756045982969,0.09984022152049127,0.6264673987508333
1970-01-01 00:00:00.000000173,0.34842933422363753,0.34546729089841266,0.3473863184365651,0.336590402147132,0.4658365224159585,0.3510964929918621,0.09088016121657475,0.1357836762700314,0.6646367548984163
1970-01-01 00:00:00.000000175,0.3630057663215469,0.370459536558736,0.3741024519626823,0.3650434558787483,0.4824855975328588,0.3559523921491474,0.1522326667281928,0.11661391498712362,0.6468961896508216
1970-01-01 00:00:00.000000178,0.38475331821291014,0.37923002338204337,0.37688204677712167,0.3708277925353478,0.6732025662041761,0.3693139187077754,0.21356323285413042,0.1781158326945034,0.6730364534408518
1970-01-01 00:00:00.000000179,0.39145688556311997,0.39211424810026085,0.39487294829331554,0.3968576653135769,0.5706620122767396,0.3835839694139682,0.2112622322682839,0.12460162020984455,0.6165964472555828
1970-01-01 00:00:00.000000177,0.37789393969489327,0.37923002338204337,0.380742752223016,0.38857190362476435,0.6134492803188886,0.39332707883935725,0.1346211908891888,0.13817974408630687,0.5424908413125897
1970-01-01 00:00:00.000000176,0.3670591165411634,0.3876902181862154,0.37989351013152417,0.3766122484664578,0.5706428482979439,0.3970708360223143,0.08359003525401532,0.23402611299543766,0.552066583458239
1970-01-01 00:00:00.000000178,0.38849492715708966,0.38481835896025673,0.38097450294359936,0.3723911235432258,0.3977292159279199,0.40219302303122206,0.06367222099726721,0.19329052261334886,0.6716413604443491
1970-01-01 00:00:00.000000179,0.3915349100868464,0.39560692822862675,0.405451361332245,0.4005315587830709,0.3779136618530683,0.4035558212033752,0.07222982799292027,0.051118144668381105,0.603127964044221
1970-01-01 00:00:00.000000181,0.4135942032536464,0.40849115294684446,0.408076612758802,0.3987337340877364,0.45757979585940123,0.40800443690391086,0.13473897042544508,0.15655000359532012,0.6725356171698323
1970-01-01 00:00:00.000000181,0.4098527132492895,0.4105091169598396,0.4194270961952824,0.41069338924604315,0.46722369965033106,0.41442672815850123,0.1469434314251332,0.05990413291229704,0.5785579614271268
1970-01-01 00:00:00.000000182,0.4148414062350396,0.41237193496326663,0.4161841177590564,0.415148888582221,0.5045757684755496,0.424028841978763,0.09066656333231743,0.11262006237576541,0.6099844589538442
1970-01-01 00:00:00.000000184,0.43089875806605304,0.42890410425148606,0.42977375851362853,0.41976087607604984,0.622070122472566,0.4325501249355148,0.10390566269675255,0.14217359669766508,0.6496722055407913
1970-01-01 00:00:00.000000183,0.4231039178420797,0.4256442615695397,0.4346382850776569,0.42327840066240263,0.39159969101769565,0.4388940906098371,0.051910023154025535,0.05830756686991387,0.5643230893634295
1970-01-01 00:00:00.000000182,0.4149194307587658,0.42028876343774635,0.420585260701299,0.42710854374052754,0.38742194364021254,0.43916040236307086,0.05031779122515582,0.14856351712529875,0.5627821574489886
1970-01-01 00:00:00.000000185,0.43861569270612244,0.43301772371432823,0.42892439860275644,0.41804117618503134,0.4129188803519096,0.4449404812233302,0.06922728276189269,0.19329174136605073,0.6771007939422337
1970-01-01 00:00:00.000000184,0.43612128674333617,0.4369760787355339,0.4392710609211028,0.4321895186092688,0.4399548319761305,0.4492167902079207,0.06369398013243033,0.12699768802611547,0.583194353887183
1970-01-01 00:00:00.000000183,0.42513065242179904,0.44077928774717234,0.4409697807428463,0.4421949801891003,0.36638579153129036,0.448057657665754,0.06388696991338882,0.14856351712530555,0.5531133937076849
1970-01-01 00:00:00.000000186,0.44687820431316205,0.44341819109464287,0.44436722038633447,0.43484719325011234,0.40533436720542015,0.45283523124277125,0.08894628953594755,0.14057581190258234,0.6695506727270442
1970-01-01 00:00:00.000000187,0.4561540832100621,0.4551381101486929,0.4592696046735647,0.4507933603696841,0.41249874697061717,0.4611215613603299,0.08163537234063475,0.10702842496932219,0.6245902316872103
1970-01-01 00:00:00.000000187,0.45880430034065567,0.4564576802544964,0.46961626699191106,0.45978272239537565,0.340714904858216,0.46517857306113664,0.1039293930115503,0.013579342629166422,0.601257320158026
1970-01-01 00:00:00.000000192,0.4929457385824014,0.49068608763096644,0.48752987899478417,0.4797155207507233,0.9115405480308274,0.4765977590781394,0.20135151185445815,0.1805119005107743,0.7109691780685634
1970-01-01 00:00:00.000000190,0.4811755726625382,0.4860292202705012,0.49139058444067873,0.49652153781580455,0.12122690740555103,0.48786029393460617,0.15101689388380266,0.09265323682436671,0.5519202353301901
1970-01-01 00:00:00.000000189,0.47236736514870503,0.4790437415817004,0.4825881807368142,0.4792465333758109,0.3491617970505162,0.49298248094351393,0.11627814269587497,0.11182177935457041,0.5617725143470206
1970-01-01 00:00:00.000000189,0.47610885515306167,0.47159270643212836,0.4716237914087993,0.46572342793511634,0.3222437776035002,0.49699250207648227,0.08912900636500115,0.14856351712530103,0.604924615384834
1970-01-01 00:00:00.000000188,0.46730064763922896,0.47663767568064985,0.47965412471511293,0.47799582085970416,0.3470640784484843,0.49869988977891455,0.06414527655176161,0.11741219800831179,0.5616700576317222
1970-01-01 00:00:00.000000186,0.45116539022431246,0.4558367409200208,0.4549455156058839,0.4611896845201129,0.5408295939005477,0.4903038990686579,0.08007955721342158,0.15894729016430195,0.5361057466907757
1970-01-01 00:00:00.000000186,0.4470341344207922,0.4504812427882272,0.4515481937817758,0.4604080786534288,0.34500173949961377,0.4834429893448886,0.09373381830214869,0.1389780271074996,0.5775364768190068
1970-01-01 00:00:00.000000187,0.4602074334296784,0.46910894909422574,0.4659871944472198,0.4644727154190096,0.5530355742412538,0.4809993842108369,0.08299196655488958,0.1813101835319693,0.6382760192057004
1970-01-01 00:00:00.000000188,0.46620937476546565,0.46515059407301984,0.47610222386436263,0.47088252760817273,0.266933586494407,0.47901002919976166,0.05694302986710654,0.03594345474954014,0.6128996869527369
1970-01-01 00:00:00.000000188,0.46737867216295514,0.46507290263616774,0.47494405935834627,0.4687719651465565,0.2703477230244886,0.4790257086567824,0.05712293825077241,0.0471242920570229,0.5960602789780375
1970-01-01 00:00:00.000000192,0.4931016686900316,0.4894443273940836,0.49177667854914375,0.48182596393782906,0.40222980264050145,0.4874530343794681,0.1291958642291992,0.12380333718865638,0.6811188096445892
1970-01-01 00:00:00.000000191,0.49107493411031156,0.48952190039886734,0.4964867439059104,0.4931603821125923,0.3702937690534174,0.49630327521270123,0.11556920873222173,0.07587954335773664,0.5851044718196813
1970-01-01 00:00:00.000000193,0.5017539460962341,0.5197919527541317,0.49826263542159577,0.49120618853411724,0.844285301523094,0.5046522753551188,0.12313564708339586,0.36901028749156994,0.628421196548264
1970-01-01 00:00:00.000000191,0.48639810133982153,0.5061316426918709,0.4971044709155792,0.5067614930830924,0.5358027348471893,0.5087093109575371,0.09189103856194503,0.24041603342307363,0.5400112765604649
1970-01-01 00:00:00.000000190,0.4771222224429217,0.4944892966426049,0.4872982460935804,0.4990229628480174,0.7176629970104194,0.5106673309561824,0.05728872280141906,0.22204577391406263,0.5602777086367253
1970-01-01 00:00:00.000000190,0.48343602399396834,0.4940236217497649,0.4951741181926319,0.4936293694875047,0.3264229991331985,0.5087249665129461,0.05889911446395631,0.13578367627002913,0.6137368200020604
1970-01-01 00:00:00.000000191,0.4902174969280817,0.49037567717976294,0.500347449351805,0.49300401322945153,0.20709627393286123,0.5085526597970007,0.05829725023614662,0.04472944299345154,0.615248346396281
1970-01-01 00:00:00.000000192,0.49707699438592146,0.4996895303327622,0.5034360844001486,0.4956616878702951,0.3572932206687933,0.5076128006370066,0.04246275404253579,0.10862620976440265,0.6154101235651279
1970-01-01 00:00:00.000000191,0.48709960841442146,0.511797551274868,0.49749056502404465,0.5140311552177645,0.3571207448596312,0.5077537723405223,0.042425238549123674,0.2947285289289229,0.5581185589400429
1970-01-01 00:00:00.000000193,0.5074441461565846,0.5073735213608224,0.5097675800653378,0.5034784621841955,0.36937389807121923,0.5138471296202427,0.06125239415829368,0.12220555239356909,0.6615632858064182
1970-01-01 00:00:00.000000194,0.5122769090347046,0.5062869071335072,0.5184155225619402,0.514343773709536,0.22981148541473795,0.519642864035911,0.07391140038001573,0.021567047851887372,0.6083090470830024
1970-01-01 00:00:00.000000193,0.5057292717921249,0.5081496067048656,0.5185699837692022,0.5157508551087839,0.17601967108715777,0.5227600404783348,0.06557761215729208,0.03913780558700379,0.5699882832602898
1970-01-01 00:00:00.000000190,0.48211091542867157,0.49611915876754376,0.49208560096366805,0.5063706305124951,0.40030013739098647,0.5197525246286085,0.0978633682823952,0.18929667000198838,0.512242856040853
1970-01-01 00:00:00.000000189,0.471120162167312,0.47430918278438305,0.4831287360525418,0.4792465333758109,0.5601852124843003,0.5165413670505077,0.1409145087323965,0.0575080650960193,0.5543045339640008
1970-01-01 00:00:00.000000178,0.38249286688148,0.38039432904621084,0.3819010345484124,0.386383216358833,0.6572994121080966,0.4914317205000067,0.4578653119965204,0.1381797440863046,0.28574441834707626
1970-01-01 00:00:00.000000176,0.3699431693632902,0.38551687129951606,0.3774997737867902,0.3956069527974704,0.5475561504578716,0.46282897296437353,0.547396079244679,0.23642218081171315,0.545896956714083
1970-01-01 00:00:00.000000176,0.36822829499883025,0.38411984662099696,0.38205549575567477,0.3847416412721294,0.46365330298545304,0.43519739569955274,0.5018403323395324,0.17492026310433337,0.5856486630901071
1970-01-01 00:00:00.000000176,0.3668251619098073,0.3675876773327773,0.3739479907554202,0.3678574994027328,0.4238688830053836,0.4120300896906768,0.3899596087689104,0.08865816546030442,0.5867979619864768
1970-01-01 00:00:00.000000177,0.37984264975088644,0.3758926076953133,0.37981622061820297,0.3729383549969638,0.30132998012842815,0.39368737172826807,0.03986831168707213,0.1134195641496577,0.6403750441348721
1970-01-01 00:00:00.000000175,0.36417494477921375,0.3742626271383058,0.37780869620131474,0.3800516482484957,0.30054867945444574,0.39000628457016995,0.028881284531597225,0.11741219800831407,0.5343319067092521
1970-01-01 00:00:00.000000175,0.35731556626119687,0.3669667379983015,0.3735618966469547,0.3663722931991702,0.3498192689384335,0.38746869830044117,0.049217639407358245,0.08626209764402895,0.5664702145403698
