Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-05-02,0.3201879976578581,0.3171809191420525,0.3203794166666128,0.3286975905917794,0.0852645431369337,0.3162031681095162,0.017863389286020274,-0.023458624944208584
2023-05-03,0.3122034839674676,0.3214073925472864,0.3175844946215055,0.3243170762083832,0.1418242706261601,0.32160910973220647,0.006772296000737272,-0.0249369550039239
2023-05-04,0.3000437441783474,0.2926367190742822,0.296622745644849,0.2900902820941938,0.1963162711731312,0.3177707008061557,0.011929180570492122,-0.038948123302772863
2023-05-05,0.3570337207755796,0.3464706404028512,0.3440625308964767,0.335305334771152,0.3049015519629359,0.32346970977074474,0.021403640629607236,0.1899388929214172
2023-05-08,0.3565209320613174,0.343133879830295,0.3539918733785253,0.3464420913175984,0.1107755346846047,0.329197975728114,0.02617887658695528,-0.001436247291007331
2023-05-09,0.3438484035579354,0.3408350971269145,0.3502408606105088,0.3506741072615332,0.0747759652212999,0.3339300569081295,0.026281298896359613,-0.03554497748592922
2023-05-10,0.3569604652449707,0.344468590816229,0.3524473107897007,0.350451417761947,0.1031995104337454,0.34288145316363006,0.02459951701009579,0.03813326323856581
2023-05-11,0.3583522072778806,0.3486209876958563,0.3544331362262883,0.3566136936313867,0.0889505058806167,0.35454314578353674,0.006017567957029559,0.0038988688339891553
2023-05-12,0.3514571435079803,0.3464763274896281,0.3475675274199995,0.3566890655099873,0.0753544142873196,0.3534278303300169,0.005957039951169625,-0.01924102497449831
2023-05-15,0.3477895058852285,0.3401648310741942,0.3510291946715617,0.3532691612121083,0.0474944253621314,0.3516815450947991,0.006101662960418016,-0.01043551878372484
2023-05-16,0.3477895058852285,0.3396449991538788,0.3534597205154929,0.3445705103057886,0.0638886670015285,0.3524697655602577,0.004990104430059691,0.0
2023-05-17,0.3523371142645533,0.3380853625698929,0.343295475376871,0.3424885350505636,0.1175070706851896,0.3515450953641742,0.004335340434785667,0.013075749274693571
2023-05-18,0.3696485944632046,0.3552382521509432,0.3592044432809557,0.3520794560138088,0.1430451400124286,0.353804372801239,0.00909751258691997,0.04913328598602562
2023-05-19,0.3704554227378271,0.3637773465321596,0.3765862312711155,0.3772832100609341,0.1101310835308883,0.35760402864720836,0.011517595202268143,0.0021826899566443903
