Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-09-19,0.4286842033610351,0.4228541323604585,0.4361116335453443,0.4353886752065522,0.0862411299126637,0.4258065077110329,0.005238981451180017,-0.0032686909726431512
2023-09-20,0.3931261254188219,0.4201095229315371,0.4108348138774991,0.4409750870266243,0.1678954012008733,0.42089453909706015,0.015741781647603897,-0.08294702175500124
2023-09-21,0.3658371288136984,0.3714529193552326,0.3809238205811254,0.3847740241144842,0.1812107669213973,0.40822585916133364,0.02806865826881416,-0.06941537293165356
2023-09-22,0.3642657710642575,0.3697893146202765,0.3769635959813797,0.3790182690703932,0.1377865720524017,0.39640065268658825,0.03222849766470012,-0.004295238579354543
2023-09-25,0.3713774374276496,0.3626363875964048,0.3715711862113064,0.3711468030473551,0.0840312841157205,0.3846581332170925,0.02718665695623711,0.0195232902136655
2023-09-26,0.3503734275394822,0.3558994977538067,0.3569106534870789,0.3706391298182231,0.1319988400655021,0.36899597805278195,0.015549018738740546,-0.05655704351252988
2023-09-27,0.3666639988661954,0.3603908331022111,0.3682853533588186,0.3604823638483457,0.106649153930131,0.36370355274225663,0.007909064761924392,0.04649488244903344
2023-09-28,0.3813006396818542,0.3803523670969225,0.3785643418145989,0.3712313764701463,0.1046585016375545,0.36679625491588774,0.011263819399591523,0.039918401754517774
2023-09-29,0.3693102622964076,0.3865905744799743,0.3833672142693252,0.4003477843118294,0.1757471342794759,0.3678051531623178,0.011206270745593206,-0.03144599336484455
2023-10-02,0.3966817681944573,0.3896678509765131,0.3901918682604288,0.3828272468139769,0.1027386394650655,0.3728660193156793,0.017286973895284406,0.07411520526900861
2023-10-03,0.3822930360696991,0.388337067799175,0.395837061657909,0.4059339813044834,0.1087208310589519,0.3792499410217227,0.011984756402931328,-0.03627273365814143
2023-10-04,0.4055300647678909,0.3992328886597917,0.4016507633553186,0.3962002749773713,0.1408143422489083,0.3870231542020618,0.014183284991381839,0.06078329058014864
2023-10-05,0.4041242333537979,0.3985674317175741,0.4094022922937192,0.4154982818584857,0.0817967044213973,0.39158787293645053,0.015493375541554603,-0.0034666515166948964
2023-10-06,0.4248803980197516,0.4207748304578004,0.4141207182066029,0.4065264066233814,0.1479010302947598,0.4027019000811194,0.015448875658257697,0.05136085132460333
2023-10-09,0.4318265380477958,0.4272622506467357,0.4276017061249284,0.4313259182104855,0.0770674126637554,0.40973085405178705,0.019491296875564376,0.016348459614560218
2023-10-10,0.4288496027590093,0.4337498197195476,0.4420938776868188,0.444529797217201,0.1496358146834061,0.4190421673896491,0.013217720413312522,-0.006893822001409755
2023-10-11,0.4494406219017365,0.4453111704956328,0.4526261748089555,0.4452071697581096,0.1334112308951965,0.42782427881641816,0.016238028248524668,0.04801454638235558
2023-10-12,0.4363747041486497,0.4462257879639625,0.4499296106144372,0.4661129865938814,0.1238690638646288,0.4342743729753886,0.009461676526036404,-0.029071510487415297
2023-10-13,0.42306113157941,0.4360787347044964,0.4361116757354655,0.4519782344036308,0.1123976528384279,0.4339105196873202,0.009936314228557747,-0.03050949663824798
2023-10-16,0.4374498637041685,0.4330013309135864,0.4476548797071715,0.4417367012765759,0.1557365584061135,0.4350351848185948,0.009959680970075708,0.03401099994944268
2023-10-17,0.4425767372918711,0.4352468263077417,0.4408298976172122,0.4456301034493847,0.1132104598799126,0.43778061172516713,0.00971735205569655,0.011719911270036798
2023-10-18,0.4280228596438861,0.4420672934106532,0.4425153061181004,0.4525707031046294,0.1120095865174672,0.43349705927359705,0.007829774968552698,-0.03288441624166749
2023-10-19,0.4262859755590972,0.4332506544453073,0.4425150419309103,0.4445296514373481,0.1349609375,0.4314793135556866,0.008194264818038621,-0.004057923649764872
2023-10-20,0.4085070000566776,0.4183626522436011,0.4231361510417761,0.4346269059798079,0.1370863468886463,0.42856848725114005,0.013067906818494643,-0.04170668640717412
2023-10-23,0.4159493382786442,0.416616031513595,0.4136150788571915,0.4152442041594747,0.137109375,0.42426838216603524,0.012951740315903142,0.01821838602749537
2023-10-24,0.4350516359022306,0.4307555710596017,0.4428521584616818,0.4388589294877728,0.2948638782751091,0.42276336188810715,0.01049699447917053,0.04592457750417145
2023-10-25,0.3258959668251712,0.3388488395007777,0.338795433736752,0.3570120075031014,0.6321992699235808,0.40233798332436416,0.04390443324613652,-0.2509027896210234
2023-10-26,0.2983588711230868,0.3057457445705004,0.3067778715719664,0.3156228712363135,0.3993159798034934,0.3767525624371621,0.06057119296099536,-0.08449658328191845
2023-10-27,0.2974493013716027,0.2972620774820104,0.2978467704105578,0.3123219810533609,0.2927504093886462,0.3545410227001471,0.06612370620006149,-0.0030485761930264532
2023-10-30,0.3163861995972149,0.3146454023957076,0.3192479538774735,0.3151151452029567,0.1594739355895196,0.3346283949638612,0.05742739693198823,0.06366428879909991
2023-10-31,0.3132438649104542,0.3143958967004588,0.3187424401347534,0.3307735557629757,0.1368910343886462,0.3102668407655059,0.012213392892424332,-0.009931958760404758
2023-11-01,0.3328422337905891,0.3237112842118884,0.3274208426520544,0.3223941969876925,0.1692165324781659,0.3116560941585896,0.014597915327847096,0.06256585068549514
2023-11-02,0.3414423043296878,0.344421387094325,0.3544670844746551,0.3592125394558464,0.1439896629366812,0.32027278079990973,0.0172595065123785,0.025838279118477248
2023-11-03,0.3547562577110489,0.3489961523042223,0.3623031371948595,0.3558271847681636,0.1376398744541484,0.331734172067799,0.017341739949409466,0.038993274156518876
2023-11-06,0.3642657710642575,0.355732969852056,0.3691276753969954,0.364544885619725,0.075144991812227,0.34131008636120747,0.019793924443038034,0.02680576634381504
2023-11-07,0.3702197685792047,0.3687913124057832,0.3793228067470731,0.3785952116431795,0.1664437772925764,0.35270526709495764,0.0155403024349228,0.0163452017397947
2023-11-08,0.3774139442355232,0.3712864034938251,0.3869056996498718,0.380795666584982,0.1380296465611353,0.3616196091839444,0.014005848409363572,0.0194321758773921
2023-11-09,0.3641832617713311,0.3741145153655215,0.3809238028317072,0.3891753276237605,0.1151891716703056,0.3661678006722731,0.008376658238804933,-0.03505615694987563
2023-11-10,0.3836161043161182,0.3761937420036546,0.3753627326683635,0.3734321520396321,0.1421875,0.37193976999328693,0.008489927135689447,0.05336006506797908
2023-11-13,0.3794816271162603,0.3744472536615112,0.3908661087301788,0.3876518397747229,0.0689367835698689,0.37498294120368747,0.007745972264648249,-0.010777642422568512
2023-11-14,0.3921336020936036,0.4003140666131676,0.4083071070686914,0.4080499747049998,0.1889422420851528,0.37936570790656726,0.010190859641729229,0.03334015159966386
2023-11-15,0.4004029373054406,0.3947414170051996,0.4104134807056885,0.4138054000524301,0.1161589110262008,0.3839635065205508,0.013679102308166621,0.021088055621061086
2023-11-16,0.419505234929027,0.4129565043688245,0.4167327832517042,0.416514011235107,0.1515684702510916,0.39502790115208997,0.015877055716818342,0.04770768604280895
2023-11-17,0.4061088991921134,0.4033083544647925,0.4110874941092186,0.4233698484420044,0.2302683201419214,0.399526460127289,0.014997481782040885,-0.0319336557008163
2023-11-20,0.413882163147402,0.4082988494345388,0.4108347671947099,0.4038180381476061,0.1498823007641921,0.40640656733351727,0.01080866946166659,0.01914083628985286
2023-11-21,0.4198361606623492,0.4126238199029227,0.4305509251627339,0.4258244264199128,0.1057007368995633,0.41194707904726646,0.008521435209419006,0.014385731121316025
2023-11-22,0.4324054994093921,0.4312545892147633,0.4432734639888973,0.4358118781859489,0.0645793531659388,0.4183475914680567,0.009629465081559574,0.0299386759044602
