Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-03-27,0.24503166690755473,0.24614389303250528,0.24925642781504942,0.2533390961466816,0.09868361374630559
2023-03-28,0.24041679457651344,0.2292374197196092,0.23535548155095853,0.23871287799133778,0.07702782106461707
2023-03-29,0.26327138963989327,0.2482201018850756,0.2601419110428814,0.24910706466542354,0.09501254378138484
2023-03-30,0.27491845376340973,0.25874963457661804,0.2742635783538935,0.26514403402579456,0.08890650448881891
2023-03-31,0.29352434110013426,0.277509895008635,0.2789707584547222,0.27190031816451576,0.15405598060147874
2023-04-03,0.30282745434148417,0.2870754735398582,0.29596092574631505,0.28548724255177416,0.11420561241137105
2023-04-04,0.2988717687372642,0.2911536825114496,0.3025067488223151,0.3027861711315082,0.0779961901564148
2023-04-05,0.28517377585401626,0.27788081472830917,0.27816183869888367,0.2889767989377786,0.09570979660525879
2023-04-06,0.2917665475114968,0.2772135203587238,0.2796328592104954,0.2718261792674034,0.0749898796798865
2023-04-10,0.27250102125331743,0.25548684600605287,0.2655109840327473,0.2643272258827444,0.08286545186721599
2023-04-11,0.2634910431830615,0.2579338171594945,0.2686735499160483,0.2712320190461589,0.08261938254539251
2023-04-12,0.2583637212837333,0.2557095432770047,0.2633047038910986,0.2628426026911427,0.091043618241217
2023-04-13,0.2983589800230022,0.28344201874451835,0.2753667529474363,0.26588649480396753,0.1530263480334086
2023-04-14,0.2957951495003506,0.28729783571122036,0.293018772827384,0.2878628251395857,0.08851658446304085
2023-04-17,0.29594177361022656,0.2804019042223045,0.29456346335209116,0.29157527140044726,0.06187780339636588
2023-04-18,0.30502478111377473,0.2953802490819941,0.30647829429141826,0.29907381363603835,0.09033248805531448
2023-04-19,0.31352219656708535,0.3009417822573446,0.30566941555343907,0.2968466247045535,0.08287662145128775
2023-04-20,0.30634315456741756,0.2987910404965566,0.30581626475915746,0.2989993897587532,0.09890734389998553
2023-04-21,0.2944036335647573,0.28826201882967784,0.2979469057330325,0.2912784286251243,0.118812558132608
2023-04-24,0.29667421586765674,0.28195901040449756,0.2935336455022953,0.2909069726985193,0.06334474210445797
2023-04-25,0.2852471444332836,0.2872238933488209,0.29235701102055944,0.2923178416169746,0.08624069709035721
2023-04-26,0.28517377585401626,0.2795862646029812,0.285516854657463,0.2765036020235524,0.0753577990097656
2023-04-27,0.31923578880860126,0.3039077503482912,0.3030951874330784,0.29231764308695973,0.14103326099053226
2023-04-28,0.3285386759526343,0.3134733262090408,0.32288018282347475,0.31681845628714356,0.10822480784930676
2023-05-01,0.3278796022744712,0.3179225087699682,0.32847011938043724,0.3226839180887887,0.09896319182034434
2023-05-02,0.3201879976578581,0.3171809191420525,0.32037941666661285,0.3286975905917794,0.0852645431369337
2023-05-03,0.31220348396746767,0.32140739254728645,0.3175844946215055,0.32431707620838324,0.1418242706261601
2023-05-04,0.30004374417834745,0.29263671907428224,0.29662274564484903,0.29009028209419385,0.19631627117313127
2023-05-05,0.3570337207755796,0.34647064040285125,0.34406253089647676,0.335305334771152,0.30490155196293595
2023-05-08,0.3565209320613174,0.343133879830295,0.35399187337852533,0.3464420913175984,0.11077553468460478
2023-05-09,0.34384840355793544,0.3408350971269145,0.35024086061050885,0.35067410726153325,0.07477596522129994
2023-05-10,0.3569604652449707,0.34446859081622905,0.3524473107897007,0.350451417761947,0.10319951043374541
2023-05-11,0.35835220727788064,0.34862098769585637,0.35443313622628836,0.35661369363138673,0.08895050588061677
2023-05-12,0.3514571435079803,0.3464763274896281,0.3475675274199995,0.35668906550998736,0.07535441428731961
2023-05-15,0.3477895058852285,0.34016483107419426,0.3510291946715617,0.3532691612121083,0.04749442536213146
2023-05-16,0.3477895058852285,0.3396449991538788,0.3534597205154929,0.34457051030578867,0.06388866700152855
2023-05-17,0.3523371142645533,0.33808536256989297,0.343295475376871,0.34248853505056365,0.11750707068518969
2023-05-18,0.36964859446320464,0.3552382521509432,0.3592044432809557,0.35207945601380886,0.14304514001242868
2023-05-19,0.37045542273782717,0.36377734653215965,0.37658623127111557,0.3772832100609341,0.11013108353088831
2023-05-22,0.3634135087607342,0.35130277841269897,0.3656120968295137,0.3593654598578587,0.0688323926061415
2023-05-23,0.34404827358589274,0.3414269805357373,0.3496296400689979,0.3530459738227302,0.09312251476754403
2023-05-24,0.34610214161074127,0.3342985429499177,0.3440321268325365,0.337878998976615,0.07415520712470537
2023-05-25,0.3545380585939111,0.3452883356198204,0.35264962191450777,0.34769317194146454,0.11109877567819683
2023-05-26,0.3724360352320668,0.3591738002844882,0.36310808087079505,0.3544587299889309,0.10695824471001729
2023-05-30,0.3861530202899168,0.3830834441204063,0.3885915550947602,0.38152110672684036,0.11078095024051839
2023-05-31,0.38578640349089754,0.3857567653757872,0.3899910179196976,0.3842721034924995,0.2585609784826425
2023-06-01,0.4066184450077912,0.3914740092737443,0.3912428649090739,0.38702270222057666,0.15457045841326922
2023-06-02,0.41292689928952897,0.40380026935855473,0.40840384607159674,0.4117805311010291,0.13102666755120745
2023-06-05,0.40287766490308896,0.42733886472877547,0.3994184163930675,0.42367629787672,0.3341120451440741
2023-06-06,0.4001635927134941,0.3914741590685016,0.39492560519080955,0.4038997773918923,0.1408508244506934
2023-06-07,0.38996750811986125,0.39956792098174887,0.3941155397725721,0.3925246076532406,0.13102226741202766
2023-06-08,0.41013968461798367,0.3968205122954913,0.3951467237745908,0.3885098388818894,0.09132048853729897
2023-06-09,0.41300026786879607,0.407141616122247,0.4184941741288858,0.4152748180528246,0.08677074462539923
2023-06-12,0.4337591669037393,0.41946785615084825,0.4209983711144273,0.4135649168805414,0.10506246166801832
2023-06-13,0.4302380403422055,0.42139820662354266,0.4318249997285323,0.42493987391354004,0.10727674709218495
2023-06-14,0.43493295112335617,0.42318066124214426,0.4287319477884096,0.4291779432997974,0.11585295682583437
2023-06-15,0.45004360004130817,0.4389967034199298,0.4416945598546277,0.4335644547559879,0.14283021013710834
2023-06-16,0.44204823367971624,0.44248674831393187,0.445303641567372,0.45415874695783376,0.26401139703742016
2023-06-20,0.44270843784446323,0.4358782064252922,0.4463348163083821,0.43691022523327516,0.08991312094425634
2023-06-21,0.4350063197026235,0.430754536783875,0.4329299910113765,0.4405530535439751,0.08895389060306276
2023-06-22,0.45730550670754466,0.4429320570563544,0.4408842916060284,0.43192870553538476,0.09480810654564704
2023-06-23,0.4549582774142855,0.4467190931844718,0.4507537405741028,0.44538571951775496,0.10101568751159269
2023-06-26,0.44461545566211846,0.45035745933837124,0.4523739765433762,0.4549020810820156,0.08412389167263505
2023-06-27,0.4650809934286513,0.4528821291141434,0.45561473937621544,0.4479134559929009,0.09306666684718519
2023-06-28,0.4738101586315733,0.4640945572697226,0.4698297346990111,0.4630804318044174,0.09471164195593633
2023-06-29,0.47630389898604975,0.465356730625762,0.47969882116075435,0.4716302270441596,0.07822973600518811
2023-06-30,0.5084328929315594,0.49810291472897794,0.49678628210819087,0.49058916144631415,0.20929397397554605
2023-07-03,0.4973564984353782,0.4936476346124754,0.5004687669018669,0.5065737299879992,0.027834265034598626
2023-07-05,0.4890675447080597,0.4869646995560011,0.49207244327281685,0.4901429702171155,0.08016918196674037
2023-07-06,0.49258833212361863,0.47983625205651115,0.4816137583164374,0.47728062899023793,0.07398867878036265
2023-07-07,0.4842993783962999,0.4846626974626096,0.4892736026935641,0.4889532344747879,0.07968753596267598
2023-07-10,0.46911524785042236,0.46476260854183704,0.46570482174461836,0.47296835152638683,0.12417700473725755
2023-07-11,0.4652278436358439,0.45963937840450875,0.4624645351320865,0.4722252525876415,0.079214013292482
2023-07-12,0.4776245334128597,0.4774602675505848,0.47623739318663005,0.47609123456746294,0.12697955492253726
2023-07-13,0.48327255743253406,0.4736732690122989,0.4858856852674799,0.48218770033695135,0.06128920016300825
2023-07-14,0.48437297307288363,0.47359899474794465,0.4847810032914387,0.48018033658147974,0.06207310188149952
2023-07-17,0.5085792909441187,0.49691459348717903,0.5008368214806874,0.4925961234385182,0.0923538443000597
2023-07-18,0.5066721600778048,0.4969889306037041,0.505329712095243,0.5033767317009273,0.085021181593067
2023-07-19,0.5167216205615615,0.5259479209961939,0.5070236787702934,0.5015180478629454,0.19385185476020594
2023-07-20,0.5022710627596976,0.5128792902732435,0.5059189642514058,0.5163131571612215,0.12302281438317496
2023-07-21,0.493542010605434,0.5017411899875044,0.4965651326791104,0.5089528107280964,0.164778781310375
2023-07-24,0.49948373503949406,0.5012958262158964,0.5040777946462826,0.5038229522426069,0.07494824759380082
2023-07-25,0.5058654448518405,0.49780590491858145,0.5090124799473056,0.5032281806577977,0.0475502732824903
2023-07-26,0.5123202971461376,0.5067160894163052,0.5119583633354648,0.505755707915203,0.08203619486794843
2023-07-27,0.5029310408271275,0.5182996161106137,0.5062870727434158,0.5232273603366148,0.08199659361533036
2023-07-28,0.5220761702641668,0.5140671599256581,0.5179976526163043,0.5131903551404472,0.08480997491243723
2023-07-31,0.5266243438867839,0.513027929294467,0.5262469412689238,0.5235249781695025,0.05276579209951625
2023-08-01,0.5204626267635801,0.5148098695246979,0.5263941961677329,0.5248632116946516,0.040414939894098806
2023-08-02,0.4982368083379265,0.5033006657512844,0.5011318273574535,0.5159415921946461,0.09191078413187963
2023-08-03,0.48789387353710056,0.4824352113510604,0.4925880663494481,0.49014297623331504,0.1286211453088424
2023-08-04,0.42055564885210117,0.4453824726796505,0.4279952344126444,0.4451625826800697,0.31330683321306285
2023-08-07,0.3975230021518248,0.4138247962955188,0.39433661541432696,0.4199590079824419,0.2516250052463198
2023-08-08,0.40449143450099223,0.3925880698714157,0.3960304840078207,0.40181808866782187,0.15091901983853523
2023-08-09,0.3926814672607979,0.39748863347459995,0.3918321658388296,0.410590936229729,0.12572145358936276
2023-08-10,0.39106758461423596,0.3961520095496709,0.3961776074163864,0.40025652391503963,0.10645696731576619
2023-08-11,0.3915084743817894,0.3821271452165591,0.39020028131357154,0.38597800246099523,0.0973222783785284
2023-08-14,0.40377515820170573,0.3900831686792172,0.39580541089674026,0.39081714283460467,0.06918677304623667
2023-08-15,0.389010890372929,0.3885213694139018,0.39388761200656963,0.3975916241411598,0.06900738275659919
2023-08-16,0.38254733333193913,0.3815322200465767,0.3898314256614678,0.38456339570471665,0.08032014058783153
2023-08-17,0.3636701292151818,0.37387381186743385,0.36755855204106147,0.3846378679687489,0.14496156986134823
2023-08-18,0.36726937239963364,0.3559545811347802,0.3563484732270804,0.34860512992403436,0.12821159389287762
2023-08-21,0.3771852093692243,0.36361291060232737,0.36947606276225187,0.36922710225819977,0.07810991683060005
2023-08-22,0.38739508589917526,0.37513774730601224,0.3879876351462198,0.384042198457332,0.06380032574568821
2023-08-23,0.4159680212477215,0.4039129369735137,0.4033279643835409,0.3949116863818348,0.09980903395959724
2023-08-24,0.38115174764464554,0.4005670151899299,0.38621759332911354,0.41091794555901384,0.10733327195703297
2023-08-25,0.39753159384985914,0.3860678942249467,0.3848164502065051,0.38642465744675636,0.0954996053413628
2023-08-28,0.40913705606710393,0.39677491937215015,0.40495053786800683,0.4065999915904285,0.06967789627314981
2023-08-29,0.4380035787813774,0.4288214237609531,0.4119567594901018,0.4036963907172525,0.10076047943916504
2023-08-30,0.4639324190598457,0.4507562317580598,0.45060272533449675,0.4427073827863838,0.1271951617423468
2023-08-31,0.46554822353359904,0.460198978608483,0.470810370154639,0.4642970909006706,0.1271294981268946
2023-09-01,0.47722705433011137,0.4661471819541083,0.4767103473534632,0.47658091602976815,0.07614914711763805
2023-09-05,0.4789899351083746,0.46659339040268066,0.47176912083631495,0.4675727655009815,0.074617221738583
2023-09-06,0.42911580631079405,0.4581912958580907,0.426485662245338,0.46846595721427386,0.19807768073402443
2023-09-07,0.38981907523145165,0.37907867861508304,0.3680010245145534,0.3700460007356322,0.3021003556666346
2023-09-08,0.39437290128698566,0.3941723941495763,0.3993451715955877,0.39364592562161194,0.14322994585797977
2023-09-11,0.4030403419224502,0.39461852604319336,0.39602640831021996,0.4064510061057497,0.12089687021484864
2023-09-12,0.38056423376721615,0.3933547697967814,0.377441394577959,0.4021332624447679,0.22723503377276055
2023-09-13,0.36521256510966826,0.3723123242877251,0.37124600949475217,0.3799474979141343,0.2065804419905959
2023-09-14,0.37645084528460204,0.3633899489626351,0.36829610413402547,0.36126120796309646,0.1274723705106734
2023-09-15,0.37108860827322876,0.3663639226172051,0.37006603133103544,0.3797241198453748,0.29098594257073734
2023-09-18,0.39283057844115743,0.3877780416277623,0.3873976009335064,0.379724193545771,0.1490052977675725
2023-09-19,0.40091039215053437,0.3896369248030034,0.39447780681849676,0.38746687199441954,0.09677666112023482
2023-09-20,0.37461436982975505,0.39015721699622974,0.381718619346494,0.4004206149935202,0.11914730718251641
2023-09-21,0.3631557578197031,0.3648768606627175,0.3703609864163496,0.36535571986637694,0.13475663168668844
2023-09-22,0.36947257770215836,0.370676404132289,0.3717622071117702,0.366248985212407,0.11335672402191675
2023-09-25,0.3789480901474873,0.3698586235846393,0.37249977012701574,0.3627500411691552,0.07763876346611824
2023-09-26,0.3486858686972618,0.3566979454307915,0.35413580366562647,0.36736593764680114,0.139972488975959
2023-09-27,0.33744758852232803,0.3406374198218787,0.334886707201724,0.3509873059575509,0.147868707970209
2023-09-28,0.3393573195077839,0.33312758674701826,0.3243401102577338,0.3265682882928712,0.11189790864769507
2023-09-29,0.3431768945273541,0.34086051703631637,0.3444005128044555,0.34652042753453094,0.09673367514517074
2023-10-02,0.36183376680899326,0.35000611789186786,0.3487518795227723,0.3405646343902934,0.09791934341800103
2023-10-03,0.35191759069342754,0.3450243132452082,0.347940637994104,0.34830708513544983,0.08922094520405137
2023-10-04,0.3611726582549799,0.34933689059164563,0.3490468829514791,0.33959670903679673,0.10081598888727926
2023-10-05,0.37035424418860674,0.3585568014889773,0.3616583606097806,0.3596976951415932,0.08561046177091387
2023-10-06,0.3893049299332896,0.3774428383074113,0.36534593415945105,0.3597722223107068,0.11504468510573197
2023-10-09,0.40032276522444676,0.3853243717209678,0.3846688687227443,0.3821810214485507,0.06483808164762873
2023-10-10,0.39591556327878874,0.39030606349732966,0.40052533693367376,0.3917848451742397,0.06926259082902685
2023-10-11,0.40627229001593257,0.39127264439915677,0.39794404874132006,0.39252919701916456,0.08230426488567084
2023-10-12,0.4129564049893575,0.4097867039925389,0.4085640861532459,0.4064509788444731,0.1134166336092108
2023-10-13,0.3992944746281224,0.406738340866726,0.4019266916367753,0.4165015688933592,0.09542344908632804
2023-10-16,0.3983394395624069,0.38554733897082083,0.38990506671816727,0.3817342666484963,0.0991124580802125
2023-10-17,0.38680757202174587,0.3806401182591195,0.3772938291051168,0.3809899235396158,0.1161457353174125
2023-10-18,0.3771852093692243,0.37439424651720765,0.3795799603855349,0.3730239068186064,0.10671928330533041
2023-10-19,0.37439426409195353,0.3763275807683213,0.3801701467801085,0.37644861340179914,0.12208084612645594
2023-10-20,0.35544346529861226,0.358333755438895,0.36136341204921407,0.37101382314901976,0.1386199538865414
2023-10-23,0.35632479263908556,0.34784972178861784,0.3413766863852249,0.33825670626850923,0.11083409038292043
2023-10-24,0.3595566276839095,0.34532162604647043,0.3525868428094455,0.354188482659601,0.06966401891112124
2023-10-25,0.34236904881480656,0.34078622625301813,0.34668691934470497,0.3454782960658095,0.11481757022960605
2023-10-26,0.3114453796645926,0.32829451992703507,0.3099585361254916,0.33423632854096963,0.16040402754893296
2023-10-27,0.32121459252430706,0.31030088002880407,0.31851377654797963,0.30847746388638153,0.1193602062243692
2023-10-30,0.33641918487734546,0.32673314199828285,0.33355904742173415,0.3241860333039791,0.0944212327700704
2023-10-31,0.3399450594825302,0.324725636974982,0.32640524632287027,0.3266429185273808,0.07314825219702335
2023-11-01,0.36344979738006367,0.3494856584075421,0.34277811080415754,0.3389268434348284,0.11406582337435166
2023-11-02,0.3898925568593772,0.3758813460706669,0.38216133980639266,0.37257727515339945,0.18311382280030275
2023-11-03,0.38313496025802696,0.3687435116104063,0.36659990428113753,0.3630480500973975,0.19133497514936781
2023-11-06,0.40208553295405136,0.38814974081212417,0.38769268778527033,0.3789798008532027,0.1374420704753369
2023-11-07,0.42110970032665995,0.41053039111637246,0.40804798245771245,0.399825100879596,0.1600814634998301
2023-11-08,0.4289690691522601,0.41804016754864914,0.4273708401957447,0.42342524418018324,0.08836021028603612
2023-11-09,0.42544330759573357,0.42302179573326937,0.4289932910025426,0.4279664847005754,0.10333151460913902
2023-11-10,0.456554411421487,0.443066232442225,0.4434617432832707,0.43729005833149237,0.14520019279379054
2023-11-13,0.4447868374281725,0.4390459479708586,0.44848369169044877,0.45108131420507325,0.06902396789658453
2023-11-14,0.46420350974256186,0.45453175684801694,0.4639177534477946,0.46509563786095,0.12480724005670087
2023-11-15,0.4683956931400439,0.46488055130537775,0.474847250720673,0.466213847282542,0.10342290211518075
2023-11-16,0.4808993269478554,0.4757508411509974,0.4812722557503436,0.4790359973836388,0.10552955336556492
2023-11-17,0.48075213759468727,0.47143254143878344,0.48068150697003487,0.48410501206681256,0.09371619508457067
2023-11-20,0.4936966611700526,0.48282365830106944,0.4903555902057434,0.4814212973137272,0.07876384520716533
2023-11-21,0.48773944906979905,0.47992026834995305,0.4893219509646961,0.49275256491333874,0.05043168750076156
2023-11-22,0.4926671270384868,0.4904178457559296,0.497371322175613,0.49334885611643997,0.0554519078326539
2023-11-24,0.48281154500379486,0.4753040179664487,0.4857031966208508,0.48872687591501685,0.002753810182057448
2023-11-27,0.4814876321658934,0.473591677461481,0.48311848067304675,0.48164505276263647,0.05861628484740995
2023-11-28,0.48597408122105223,0.4766442003539293,0.4868108638849499,0.48060137022753857,0.05138245603584014
2023-11-29,0.47839857757656157,0.4841638583180372,0.4836354626728697,0.48895052039862963,0.0669481176204589
2023-11-30,0.48266446869928537,0.47098594666512206,0.4778753258549838,0.4810486973707907,0.08651249030277021
2023-12-01,0.49215230344837435,0.4802178965851447,0.4855554769071303,0.4847014491791214,0.07596874141126679
2023-12-04,0.47883991953874827,0.4689757354073676,0.47241052391600913,0.48209236619584483,0.06821840395443894
2023-12-05,0.5081858816130711,0.5013622394656467,0.4925710212651725,0.48380689163312984,0.1468756304045556
2023-12-06,0.5000956674271262,0.5040426282544153,0.5068239454236657,0.5154144426376289,0.060434219273151166
2023-12-07,0.5144375854683187,0.5058294115249897,0.51775338540825,0.5093016179518316,0.08205582625813519
2023-12-08,0.5250285490255577,0.5132001096910188,0.5183440830291678,0.51355057736708,0.1020243348004977
2023-12-11,0.5064206268129827,0.4945871398183661,0.5017282371136679,0.5054251552558641,0.12763449871583632
2023-12-12,0.5176738294108183,0.5037448329294929,0.503943822266589,0.5052016356250361,0.09972136964824611
2023-12-13,0.5415771768776831,0.528165065304697,0.5270583761946327,0.5201852820768221,0.15965566541612458
2023-12-14,0.5426804187344914,0.5402263314438742,0.5367325642080202,0.5420273814239075,0.1475634060055807
2023-12-15,0.5387087932694445,0.5311431277589331,0.542935780813702,0.5383745535406391,0.3554703207227601
2023-12-18,0.5263525749121178,0.5179652444673142,0.5236613817647379,0.5276399731094875,0.11006169672074552
2023-12-19,0.534075267909776,0.5203476841344101,0.5347386872460144,0.5281618795177728,0.05916291752243734
2023-12-20,0.5185562872378746,0.5257825118029225,0.5269106182946385,0.5336780656068009,0.09818436718552205
2023-12-21,0.5174529323324077,0.5213153962531565,0.5170887008809969,0.5277144199192955,0.07868735047988594
2023-12-22,0.5095097944509728,0.5088819524174799,0.5131747900497824,0.5208561370323675,0.04700736380215349
2023-12-26,0.5054646873580004,0.4975653031777021,0.5121410239106702,0.5091525793780599,0.019240793216474664
2023-12-27,0.5062000688805477,0.4946616321646986,0.4992913024729936,0.5008034186284233,0.08412050695018906
2023-12-28,0.5093627181464633,0.5032980949068733,0.514651790696064,0.5131034539091229,0.03660645019787087
2023-12-29,0.5016401381974631,0.5013623514090533,0.5040176713685286,0.511314393336833,0.06564364558977435
2024-01-02,0.4509647205095195,0.456988737377348,0.4461202831969663,0.4609956295340526,0.2005583438146905
2024-01-03,0.4407415042378835,0.4379290909076097,0.4427232866791805,0.4391537834954159,0.11907385870543845
2024-01-04,0.42353108953979457,0.4171568913687109,0.4238920233527327,0.4237227156722859,0.16500149604732112
2024-01-05,0.4181619565602619,0.4146999790316237,0.4186487518781822,0.4225300879776047,0.13223636735340427
2024-01-08,0.45037641529148176,0.43584445507867864,0.4284705944786976,0.4232754575705505,0.12154470609101113
2024-01-09,0.4472873607021499,0.4324940053420194,0.4375539174143145,0.43691738333090757,0.06636459147077022
2024-01-10,0.4550099406511501,0.4418004402910385,0.4463418247778893,0.4401228382103165,0.07973796832712125
2024-01-11,0.4505969732239168,0.44663991336083053,0.44412636197082744,0.4564483376658529,0.08764298759973084
2024-01-12,0.4530241279186267,0.4443319409300881,0.45572065627932623,0.4528701862062995,0.058251073295487635
2024-01-16,0.4361814605061405,0.42586771973662807,0.42426111706571545,0.4237972748831961,0.14340493600843746
2024-01-17,0.4291943751283458,0.41596572732529924,0.41960889208698904,0.41716283913989194,0.08151325525004298
2024-01-18,0.47295607601776135,0.4622005452365263,0.46044708555846314,0.4530939462758562,0.18538497156156203
2024-01-19,0.49450575041784206,0.4831214638212986,0.4825277129868345,0.47724678429146283,0.15402619504395404
2024-01-22,0.5116427965366639,0.5082864558354259,0.5079316279078464,0.4993870902046559,0.12489355047907362
2024-01-23,0.5211304051884362,0.5114132720292133,0.5195257398805427,0.5196634607366474,0.06471893941752989
2024-01-24,0.5161292455918232,0.5161039121265028,0.5232920888532585,0.5226453741104805,0.10288405430177915
2024-01-25,0.513702090897113,0.5152849078076351,0.5142087286545148,0.5211544502433455,0.10691458179046402
2024-01-26,0.5008309359010152,0.5040424706287703,0.5055683802085876,0.5140725111519066,0.07229530214063386
2024-01-29,0.49575606857916,0.48498276698126896,0.48814015794668075,0.4972250650455009,0.08093175993382191
