Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-04-21,0.15885469739050406,0.15328878080382735,0.16783904412871575,0.16496365628077903,0.13269309497816592
2023-04-24,0.16348543625297118,0.1585285987413284,0.16716488561179987,0.16513281590891515,0.11344074099344978
2023-04-25,0.14595436944145213,0.159027711151567,0.15991884966686254,0.16801064112871167,0.31064069323144106
2023-04-26,0.14479663712432,0.15619975251134588,0.14972379592069585,0.16030833526186117,0.36764379776200873
2023-04-27,0.17688183545857172,0.17300089259821094,0.15739121947386037,0.15633029279554256,0.3398531318231441
2023-04-28,0.17481440645258217,0.1645170713859334,0.17045085303794272,0.17825202506423077,0.22087967385371177
2023-05-01,0.17365673760413713,0.1698402102626848,0.1850272933075392,0.17655922356498066,0.14021219978165939
2023-05-02,0.15811033663093366,0.1632694926236944,0.158823516274604,0.17909845039105166,0.17701879776200874
2023-05-03,0.15885469739050406,0.16568161886476374,0.1693556637612148,0.16547147624056258,0.09853728848253274
2023-05-04,0.152900699875557,0.14996178834441554,0.16101424941869857,0.16513286882974354,0.11238912390829695
2023-05-05,0.16017770216823635,0.15229061279083578,0.16219381125456278,0.1594619733193534,0.13972946233624453
2023-05-08,0.1783703031029652,0.16959072526242702,0.17104077356811098,0.16250902640662368,0.13875972298034933
2023-05-09,0.174897233088943,0.1878058006240655,0.18814488498164605,0.18967854370671622,0.22275859716157204
2023-05-10,0.2112824349584005,0.21101116513094165,0.19437979249435544,0.18612361890304152,0.45127678084061135
2023-05-11,0.2511407703105669,0.2524315008183574,0.24897798856615494,0.2490111711870825,0.5855784320414847
2023-05-12,0.2589140342658556,0.25334644792303984,0.263301600001664,0.2598451264460616,0.2629614151200873
2023-05-15,0.25064463558533145,0.2570892687139914,0.26245902230801577,0.25502061776459484,0.22196284798034932
2023-05-16,0.27545276815821673,0.2759696429301709,0.2659977923856528,0.2582369309300573,0.29675133051310043
2023-05-17,0.28645100303056636,0.28362160812932025,0.2867248988835609,0.2846446806400226,0.19686050081877726
2023-05-18,0.3029071006926275,0.297262059757163,0.30307067885376493,0.29598642169471645,0.2131558747270742
2023-05-19,0.30232820279971817,0.319386201534296,0.314192488983408,0.3179928530763739,0.26514908569868995
2023-05-22,0.3212651010253301,0.32321220244488724,0.31916361743759203,0.3128298285669645,0.2133162186135371
2023-05-23,0.3006743357573506,0.30824096346568075,0.31469805353443303,0.3231559510719574,0.20302435862445412
2023-05-24,0.28694713775580183,0.28561774677418217,0.29489771807209797,0.29742528106510646,0.20418685180131002
2023-05-25,0.30828213684597816,0.31397988490153284,0.3125915701906494,0.32620286243551744,0.27356458105895193
2023-05-26,0.31762650467596043,0.3134808632389753,0.3167201193996616,0.31477646210680243,0.21658194596069869
2023-05-30,0.30985330418935864,0.3168078475117301,0.31292863341017285,0.3356826065113222,0.211812568231441
2023-05-31,0.3032378994885757,0.30350009049134397,0.3171415149462735,0.3112216817124914,0.23099498498908294
2023-06-01,0.3102668661529807,0.3064943542752091,0.3181526278929281,0.31181417172041936,0.17510405294759823
2023-06-02,0.31812270286988265,0.3208833581677776,0.327757820093735,0.3217170040491303,0.142612240720524
2023-06-05,0.32920370090990636,0.3315295637672354,0.32843182813811556,0.3218863253668277,0.1881771970524017
2023-06-06,0.3399537732166077,0.338682351982044,0.3412387760283935,0.3388142684417127,0.13984204421397378
2023-06-07,0.30017813756342815,0.3449203946769198,0.313939719063113,0.3469397384292049,0.3607473048580786
2023-06-08,0.29720120227464164,0.2965967091203022,0.30652515115110845,0.30682039762407143,0.16330427811135373
2023-06-09,0.29794556303421194,0.3010049815176584,0.3121704709531856,0.30698973575051036,0.11531454694323143
2023-06-12,0.30960520509239753,0.30341687756679325,0.31006391541531864,0.31156016414657006,0.1540691525655022
2023-06-13,0.3111764993731515,0.312649237821791,0.3228709683019313,0.3300964612286429,0.10265590884279477
2023-06-14,0.30985330418935864,0.30341690581928316,0.3082945005504918,0.314184014858507,0.17356543395196505
2023-06-15,0.3215958363525916,0.3151443768000396,0.31629894331772257,0.31452262068843095,0.2132590747816594
2023-06-16,0.30869569880960024,0.3205507350447575,0.3237135578318817,0.3381372832257382,0.3008315706877729
2023-06-20,0.3051397386905307,0.307741875131348,0.31410819357781583,0.3127451228740258,0.13522959879912663
2023-06-21,0.28405296563468907,0.2918558585545944,0.29691995308037433,0.3082593019844474,0.1711261599344978
2023-06-22,0.30555330065415254,0.2966798506278935,0.2862193824017494,0.28794564123378696,0.14251927538209605
2023-06-23,0.29885500584832225,0.2929370075529546,0.30500848540503367,0.2996258911782036,0.21018013100436678
2023-06-26,0.2657775380635996,0.28636631720984684,0.28150094111492807,0.29437827213371637,0.2023727483624454
2023-06-27,0.26569490183329936,0.26207967681485933,0.26321730936169563,0.2632307268961026,0.2498447734716157
2023-06-28,0.2809932671782286,0.2729754253570512,0.2695365834688329,0.263315357701957,0.14370650245633187
2023-06-29,0.27206227090580815,0.2702306254262098,0.28175375601885844,0.2815129328787239,0.11811544759825326
2023-06-30,0.2770239355015972,0.2787144141809553,0.2934654578022351,0.2893845190009635,0.1644173034934498
2023-07-03,0.27867786601265154,0.271311993724514,0.2861351374394734,0.2815130055036795,0.036041552947598254
2023-07-05,0.2939761678888936,0.29143994432833165,0.2895896578964634,0.28151297849686363,0.14791467658296942
2023-07-06,0.280414432754006,0.27222691344729066,0.2825963857347026,0.28625290097040945,0.12369592658296943
2023-07-07,0.27520466906125574,0.278464845429535,0.2910219533570799,0.28879198199782474,0.09766051446506549
2023-07-10,0.25014837392272227,0.25567521304393914,0.2635542763158726,0.27355676062908796,0.21384671806768557
2023-07-11,0.2558543358093949,0.25068489010026307,0.2568980806664892,0.25654416013552495,0.10948331741266376
2023-07-12,0.2706565029604018,0.27247635651488766,0.2826805930888968,0.27778882323197485,0.17196284798034933
2023-07-13,0.3170477971891116,0.30990454675753865,0.2998689651487709,0.2958172448656474,0.2904595387554585
2023-07-14,0.32432473601310396,0.32612327034593214,0.3254828618439618,0.3285728989318629,0.19637605758733623
2023-07-17,0.31795730347190865,0.32878477661405825,0.3314650218961144,0.3382218205091464,0.13197751774017466
2023-07-18,0.3105976014802422,0.3086568358715135,0.3210172702365168,0.32688005051173763,0.1363289778930131
2023-07-19,0.29629156905447085,0.31281552346875163,0.3112435615883167,0.3268800622054967,0.2301267399017467
2023-07-20,0.2728892678956786,0.3037496192514081,0.2810797616959213,0.2999645513408412,0.23595029339519652
2023-07-21,0.2796701354631226,0.27796582244372103,0.28537684465777313,0.2931933652017912,0.5347280977074236
2023-07-24,0.2921569014485522,0.2946837125866114,0.3043345508449682,0.3019959372382709,0.16583651746724892
2023-07-25,0.2977801001675512,0.29593135059525044,0.30467154263053575,0.299456730984467,0.36049655431222705
2023-07-26,0.35616183525039447,0.3610560845442842,0.366178789862069,0.3731782259931756,0.4387281659388646
2023-07-27,0.3572368678685395,0.3798534844641098,0.3701388280743867,0.3867206675106335,0.29603916484716153
2023-07-28,0.3835334680858181,0.38401208542981824,0.3851365289569102,0.37918762867517397,0.22472963291484715
2023-07-31,0.38469113693426327,0.38226534682751334,0.39533145404316383,0.3956923822068238,0.15192924399563318
2023-08-01,0.3750159703083328,0.3747797654230657,0.3860631729570354,0.3791875743652159,0.11023386326419213
2023-08-02,0.3488022601961017,0.3536538115168667,0.35977537807599114,0.36793061952028816,0.1367289847161572
2023-08-03,0.34938096768295057,0.3478316055085525,0.35859570814346053,0.35540383520812757,0.08398778657205239
2023-08-04,0.3465693683234511,0.36546430819172804,0.3627242795625847,0.3664916236174126,0.13550678902838428
2023-08-07,0.3748505709103588,0.36629605472487514,0.37207671655750363,0.36547594439521236,0.10664744814410479
2023-08-08,0.37377541135484005,0.36546416742760834,0.37645786048176966,0.377833223245584,0.11337592112445413
2023-08-09,0.35938693310482905,0.3698725057623188,0.3719082177125794,0.38663601910738177,0.12512622816593885
2023-08-10,0.35963509567047713,0.36995585416983257,0.3756998273581931,0.3837583815867057,0.09054056359170307
2023-08-11,0.3585599361149586,0.35232287822383623,0.3649149038229753,0.3612439806451514,0.07955018422489082
2023-08-14,0.3731967038679912,0.36429982682056183,0.3715711804985571,0.36742261256441033,0.1232728916484716
2023-08-15,0.3603793294926739,0.3647159020141103,0.37426750295917954,0.3818963100838896,0.08126876364628821
2023-08-16,0.3514482697515665,0.3552340020341035,0.36238724730670135,0.36158248399222714,0.12771219978165937
2023-08-17,0.36153699834111885,0.3694568148501042,0.37435167413506987,0.37089303110047467,0.19790700054585153
2023-08-18,0.34119426870141367,0.34666714382466635,0.34983298746273683,0.35997430591000745,0.1727040120087336
2023-08-21,0.34871937009105414,0.34234208957618273,0.3513496113749901,0.34871722657306636,0.12799024290393013
2023-08-22,0.35459060443832724,0.3552339334344826,0.366178759741949,0.3599742326359584,0.10085801037117903
2023-08-23,0.3817969648131504,0.3812674663076058,0.37923859205151755,0.3741092927177073,0.14991812227074236
2023-08-24,0.3603793294926739,0.38825402651635754,0.37671101361150083,0.4060186627921799,0.15572632368995631
2023-08-25,0.36120619954517064,0.35922629917089843,0.3571633250068562,0.3686922247582448,0.14090474890829693
2023-08-28,0.3705504404377792,0.3740311095101293,0.3815133811973104,0.38367349108664606,0.08785821506550218
2023-08-29,0.399989629216566,0.4075502711832609,0.3992074111158612,0.3915452026581959,0.28003462745633184
2023-08-30,0.4108224646909414,0.40513814369254286,0.4146263419042986,0.4130437069816001,0.15414932450873362
2023-08-31,0.41322056555550557,0.4194440386999362,0.4291183799303495,0.4234544418315894,0.1689726050764192
2023-09-01,0.4090030713132261,0.4149525620717339,0.4211982158162071,0.4357271949585223,0.09622765420305676
2023-09-05,0.4099128314707706,0.40630257090082267,0.4189233799688217,0.41862998746436497,0.07813352893013101
2023-09-06,0.3990799959963952,0.4072175090142077,0.4112560318518965,0.4235391532996454,0.07200463973799126
2023-09-07,0.4056953372284914,0.3993159921365247,0.40518949662756354,0.4029714842309319,0.07336756277292575
2023-09-08,0.4149570688281733,0.40829869489718285,0.42119825518638887,0.4141439858993138,0.11357293941048036
2023-09-11,0.4194225986987269,0.4151189825541667,0.4291183827002636,0.4279403596712391,0.08973543258733624
2023-09-12,0.4063568078830141,0.41004522458727266,0.42406290191828844,0.425570277200375,0.06962506823144105
2023-09-13,0.41768596848868544,0.4102947694680158,0.41530018934367985,0.41566743690540264,0.08961688045851529
2023-09-14,0.42918052849233124,0.4252661659865954,0.4329100311043761,0.4369123219764611,0.12374539437772925
2023-09-15,0.42339180343798455,0.42376904017463557,0.4349320417273552,0.44012849391359177,0.24449286981441049
2023-09-18,0.4300900347751283,0.4290920725206461,0.43602734969249246,0.4285327739893431,0.09909934497816594
2023-09-19,0.4286842033610351,0.42285413236045855,0.4361116335453443,0.4353886752065522,0.08624112991266375
2023-09-20,0.39312612541882197,0.42010952293153714,0.4108348138774991,0.44097508702662436,0.16789540120087337
2023-09-21,0.36583712881369845,0.3714529193552326,0.3809238205811254,0.38477402411448425,0.18121076692139737
2023-09-22,0.3642657710642575,0.36978931462027653,0.37696359598137974,0.37901826907039327,0.13778657205240175
2023-09-25,0.3713774374276496,0.3626363875964048,0.37157118621130647,0.37114680304735514,0.08403128411572053
2023-09-26,0.3503734275394822,0.3558994977538067,0.35691065348707895,0.3706391298182231,0.13199884006550217
2023-09-27,0.3666639988661954,0.3603908331022111,0.3682853533588186,0.36048236384834575,0.106649153930131
2023-09-28,0.38130063968185424,0.38035236709692255,0.37856434181459897,0.37123137647014637,0.10465850163755458
2023-09-29,0.3693102622964076,0.38659057447997436,0.3833672142693252,0.4003477843118294,0.17574713427947597
2023-10-02,0.39668176819445733,0.38966785097651313,0.39019186826042884,0.38282724681397695,0.1027386394650655
2023-10-03,0.3822930360696991,0.388337067799175,0.395837061657909,0.40593398130448344,0.10872083105895197
2023-10-04,0.4055300647678909,0.3992328886597917,0.4016507633553186,0.3962002749773713,0.1408143422489083
2023-10-05,0.4041242333537979,0.39856743171757414,0.40940229229371927,0.4154982818584857,0.08179670442139739
2023-10-06,0.42488039801975164,0.4207748304578004,0.4141207182066029,0.40652640662338146,0.14790103029475982
2023-10-09,0.4318265380477958,0.42726225064673573,0.4276017061249284,0.4313259182104855,0.07706741266375547
2023-10-10,0.4288496027590093,0.4337498197195476,0.44209387768681885,0.444529797217201,0.14963581468340612
2023-10-11,0.4494406219017365,0.44531117049563285,0.4526261748089555,0.4452071697581096,0.1334112308951965
2023-10-12,0.43637470414864976,0.4462257879639625,0.44992961061443726,0.46611298659388145,0.12386906386462881
2023-10-13,0.42306113157941005,0.43607873470449643,0.4361116757354655,0.45197823440363083,0.11239765283842795
2023-10-16,0.4374498637041685,0.4330013309135864,0.44765487970717155,0.44173670127657594,0.15573655840611353
2023-10-17,0.4425767372918711,0.4352468263077417,0.44082989761721225,0.4456301034493847,0.11321045987991266
2023-10-18,0.4280228596438861,0.4420672934106532,0.4425153061181004,0.45257070310462943,0.11200958651746723
2023-10-19,0.4262859755590972,0.4332506544453073,0.4425150419309103,0.44452965143734813,0.1349609375
2023-10-20,0.4085070000566776,0.41836265224360114,0.42313615104177615,0.4346269059798079,0.1370863468886463
2023-10-23,0.4159493382786442,0.41661603151359505,0.4136150788571915,0.4152442041594747,0.137109375
2023-10-24,0.4350516359022306,0.4307555710596017,0.4428521584616818,0.43885892948777283,0.2948638782751091
2023-10-25,0.3258959668251712,0.3388488395007777,0.338795433736752,0.35701200750310147,0.6321992699235808
2023-10-26,0.2983588711230868,0.3057457445705004,0.30677787157196645,0.3156228712363135,0.3993159798034934
2023-10-27,0.29744930137160275,0.2972620774820104,0.29784677041055785,0.31232198105336095,0.29275040938864627
2023-10-30,0.3163861995972149,0.3146454023957076,0.3192479538774735,0.3151151452029567,0.15947393558951964
2023-10-31,0.3132438649104542,0.31439589670045887,0.3187424401347534,0.33077355576297574,0.13689103438864628
2023-11-01,0.3328422337905891,0.32371128421188844,0.3274208426520544,0.32239419698769256,0.16921653247816593
2023-11-02,0.3414423043296878,0.344421387094325,0.35446708447465514,0.3592125394558464,0.14398966293668122
2023-11-03,0.3547562577110489,0.3489961523042223,0.3623031371948595,0.35582718476816366,0.13763987445414846
2023-11-06,0.3642657710642575,0.35573296985205605,0.3691276753969954,0.364544885619725,0.07514499181222706
2023-11-07,0.3702197685792047,0.3687913124057832,0.3793228067470731,0.37859521164317955,0.16644377729257642
2023-11-08,0.3774139442355232,0.37128640349382513,0.38690569964987187,0.380795666584982,0.13802964656113537
2023-11-09,0.3641832617713311,0.37411451536552154,0.38092380283170724,0.3891753276237605,0.11518917167030568
2023-11-10,0.38361610431611826,0.37619374200365463,0.3753627326683635,0.3734321520396321,0.1421875
2023-11-13,0.3794816271162603,0.3744472536615112,0.3908661087301788,0.38765183977472295,0.06893678356986899
2023-11-14,0.3921336020936036,0.4003140666131676,0.40830710706869144,0.4080499747049998,0.1889422420851528
2023-11-15,0.40040293730544063,0.3947414170051996,0.4104134807056885,0.41380540005243016,0.11615891102620088
2023-11-16,0.419505234929027,0.4129565043688245,0.41673278325170426,0.416514011235107,0.15156847025109169
2023-11-17,0.40610889919211346,0.4033083544647925,0.41108749410921863,0.4233698484420044,0.2302683201419214
2023-11-20,0.413882163147402,0.40829884943453887,0.4108347671947099,0.4038180381476061,0.14988230076419212
2023-11-21,0.4198361606623492,0.41262381990292274,0.43055092516273397,0.4258244264199128,0.1057007368995633
2023-11-22,0.4324054994093921,0.43125458921476334,0.44327346398889733,0.4358118781859489,0.06457935316593885
2023-11-24,0.41752069602808517,0.4205253562264818,0.4308036338125305,0.44055179990084714,0.019379435043668125
2023-11-27,0.41520523139382115,0.42293728166392575,0.4308877932367763,0.42362372827474803,0.11253411572052402
2023-11-28,0.4217380633329909,0.4132060773237033,0.4260009836269101,0.4240470381214235,0.07239270605895196
2023-11-29,0.4034626357619012,0.42185588200652446,0.42111390657532755,0.4366582713726691,0.11706041894104802
2023-11-30,0.38312003305956954,0.3990665329504478,0.3911187275283785,0.41532904704742035,0.24517433133187772
2023-12-01,0.37757959750824466,0.3704548499040571,0.38597910591716267,0.3883288648642488,0.1807203534388646
2023-12-04,0.35616183525039447,0.35315462565545885,0.36263996830723855,0.37157004355469503,0.2254008597161572
2023-12-05,0.3703851679771787,0.3707042441016012,0.36558893362037725,0.36369844864006284,0.14620889055676856
2023-12-06,0.3623639953309895,0.36820914507911684,0.37932291476137725,0.3847740122465101,0.11372560725982533
2023-12-07,0.419505234929027,0.4241017263702266,0.41993444283230397,0.4152443322343685,0.3968084743449781
2023-12-08,0.4034626357619012,0.4061360923918941,0.4142891513687821,0.408134472682281,0.1875665256550218
2023-12-11,0.3894047024330912,0.38068511872560695,0.39179278566755804,0.3927301464175076,0.17821967112445414
2023-12-12,0.3830372698918957,0.37785714269002446,0.39095006261789855,0.3879054911901473,0.16026456741266373
2023-12-13,0.3834509587928917,0.3820160160450349,0.39356231903248284,0.401194248337129,0.16940758051310045
2023-12-14,0.3782411951001413,0.38384582607303563,0.3777220373172627,0.40119423025493905,0.24290648881004367
2023-12-15,0.3836987405464184,0.38209885082886197,0.3902759001937566,0.38629721296882125,0.34604513509825324
2023-12-18,0.41016074016167126,0.4123740376218098,0.4008079943314786,0.39484597801356125,0.18777207287117903
2023-12-19,0.41718977029476323,0.4150357918574087,0.43156183019340344,0.4304795248754235,0.12993569186681223
2023-12-20,0.4311650673932731,0.4502181930739718,0.44832895567014663,0.44850794366711055,0.3314777224344978
2023-12-21,0.44836533540884405,0.4418176680111464,0.45768125879181176,0.4529092198550376,0.1470916348253275
2023-12-22,0.4572136319822776,0.4526302577503919,0.470572627510214,0.46374314846854514,0.13878701555676856
2023-12-26,0.45746166761055174,0.45836908818497213,0.47461686726718977,0.47068353291696907,0.05576385098253275
2023-12-27,0.4479519003825957,0.453378842373492,0.46366358634946137,0.4706836233878876,0.0800568026746725
2023-12-28,0.44679423153415054,0.4455605495538514,0.46248403951907435,0.46382783539421235,0.04949849890829694
2023-12-29,0.4423287016635967,0.4390728997780474,0.45431102355004604,0.45409414891534794,0.07236882505458514
2024-01-02,0.4297592359791801,0.431504096177285,0.4349320212450025,0.44495302055701635,0.11487701282751092
2024-01-03,0.43596139605977513,0.43300141706959805,0.439987593179636,0.43394991385001924,0.11914915393013101
2024-01-04,0.41503983199584715,0.4290921921739387,0.43383684595613414,0.44385273112896273,0.14410139192139737
2024-01-05,0.4095820326748224,0.412457504936549,0.4237259810026748,0.42971786800842315,0.10459794623362445
2024-01-08,0.4352997984678787,0.427844539151056,0.4330784655763693,0.4258243742551754,0.09519906522925764
2024-01-09,0.4527482290490975,0.44847171227495186,0.44900298567072316,0.4445299404468094,0.1238187431768559
2024-01-10,0.46374646392144714,0.46103082113849136,0.4722578149263179,0.46568991816913596,0.09448434088427948
2024-01-11,0.4620925968790798,0.47949533650680654,0.4699828357413318,0.486765332183125,0.11741436954148471
2024-01-12,0.466806035440534,0.46269420928207905,0.47992513026400574,0.4798247420098717,0.07272192276200873
2024-01-16,0.46548296719411464,0.4722591750895503,0.47680748730377864,0.4741538052396749,0.10600095524017467
2024-01-17,0.4570483595216771,0.4513827303785821,0.455322244085673,0.4686524433289537,0.09148556905021835
2024-01-18,0.47366966617565176,0.4710948523044479,0.48135751109976677,0.4745771331915497,0.13223509143013099
2024-01-19,0.49765092869604033,0.48972564363573856,0.5014948122652882,0.497345343754943,0.19666518831877727
2024-01-22,0.4944257039042318,0.5058611501742326,0.5137960122579857,0.5173202333771131,0.18728080649563317
2024-01-23,0.5031086010796911,0.4957972569378887,0.5109314805933451,0.5070788849964897,0.09717862991266374
2024-01-24,0.5168357356125531,0.5180046429369195,0.5328381649082383,0.5295084024421036,0.12786060316593886
2024-01-25,0.5430496995995316,0.5446202108686281,0.5449710580613554,0.5424585222867865,0.16125648198689954
2024-01-26,0.5456959630297439,0.5403782831015175,0.5573567771477148,0.5511764456254732,0.13538311954148471
2024-01-29,0.5566114347344194,0.5506918096183356,0.5608954984240211,0.5593017863608466,0.1496161981441048
