Date,Close,High,Low,Open,Volume,rolling_mean_5,rolling_std_5,volatility,price_change_pct
1970-01-01 00:00:00.000000246,0.08139883519549751,0.06820422410831006,0.06386349564774019,0.06474061062731795,0.5383132118416276,0.08016784668144183,0.0515210678912416,0.1673756173859342,0.49910197553815316
1970-01-01 00:00:00.000000250,0.09913848035596895,0.08632904130332597,0.08858759013605244,0.08866831513285878,0.7199070048419725,0.08536564778512357,0.11554457004656074,0.09361684628515114,0.48064194836934454
1970-01-01 00:00:00.000000252,0.10584391598943355,0.1056564474134083,0.10822141835855925,0.10665647903598063,0.5170048724825254,0.09111148741966535,0.16259280042196705,0.08936169905763557,0.41644932158021614
1970-01-01 00:00:00.000000249,0.09430038942516661,0.09521967957133048,0.09714264193878663,0.10610493315710612,0.4365616199707712,0.09516183489096319,0.15666757156058297,0.09692688621052374,0.3134535674134424
1970-01-01 00:00:00.000000249,0.09239062861832026,0.08169045597256441,0.08610661728087554,0.09651690361884657,0.31046287058478944,0.1015242195060061,0.06535599463732886,0.06997617752433967,0.3675873461483967
1970-01-01 00:00:00.000000247,0.08653403312781927,0.10325126958327546,0.08940033050049068,0.10406861541463275,0.5946106743064263,0.10256036159070836,0.04697324596236138,0.27092186199124463,0.3450652708719506
1970-01-01 00:00:00.000000244,0.07070408401678319,0.07417424248531024,0.07237579568861197,0.08395913614709338,0.6458831031337049,0.09682308036252107,0.10520096181871272,0.13900652629057786,0.2877087835080304
1970-01-01 00:00:00.000000249,0.09332430096965161,0.09616458022405117,0.06437677786954699,0.06834669785533454,0.7986111746740745,0.0942969654634983,0.07378750377396459,0.4695040567468411,0.5100762998665807
1970-01-01 00:00:00.000000256,0.12248022438183859,0.10973673002114803,0.10770813613675245,0.10801411051153875,0.8071723430935536,0.09998288318729165,0.16715414560817057,0.13995307650463112,0.5445443957473945
1970-01-01 00:00:00.000000268,0.17760898542751025,0.16956575792232487,0.1661390903443285,0.18493067903389615,0.8358031358406635,0.11717761005914584,0.411523484513194,0.15271923964313905,0.6842268270444909
1970-01-01 00:00:00.000000267,0.17128555376134358,0.19550746860145196,0.17751732490673255,0.17865173056258776,0.8454016518234435,0.13427814219602696,0.46274689879074493,0.3125303913321396,0.34504786346781663
1970-01-01 00:00:00.000000272,0.19407549988835826,0.19559332099811333,0.19043553667428892,0.1979127225256191,0.8984162143526189,0.15917110985152283,0.4119115029810331,0.17068493585534827,0.4995218074713431
1970-01-01 00:00:00.000000275,0.20642538573399416,0.19374651142718347,0.1907776813089166,0.19494291985669376,0.6409434981190449,0.18199180640388313,0.30690290100934114,0.14657243489942184,0.4427930584610107
1970-01-01 00:00:00.000000271,0.18864325971192786,0.19731128643787077,0.19180424575253086,0.20877351538835665,0.6003099838600923,0.1953416920870935,0.11538518272308151,0.17446825088775159,0.28678162697379284
1970-01-01 00:00:00.000000270,0.18376275267694187,0.17446209705161242,0.17696122565319805,0.18879137071515373,0.44893046415201415,0.19658335352071943,0.10632218878224142,0.08699893080227346,0.3529138562089319
1970-01-01 00:00:00.000000275,0.20617075959406939,0.19593699272948162,0.2041663582665525,0.20224002719923895,0.5468194618606965,0.20362223115955047,0.07801043800506982,0.02269556145866851,0.49622131702958017
1970-01-01 00:00:00.000000279,0.22119421990891475,0.21019622384459224,0.21729839411328467,0.22459809169010037,0.5457943183863754,0.20909404499552753,0.1289533790605598,0.03451445292716325,0.45592582737711396
1970-01-01 00:00:00.000000283,0.2392309720709056,0.23085506300091363,0.22380018648905953,0.22247684106111476,0.7811074600544914,0.21571331246388803,0.21137983935966015,0.19007045738864692,0.4703049246894053
1970-01-01 00:00:00.000000282,0.23469005289903389,0.22656008386533966,0.22786388831125048,0.23431332635183277,0.540604529547625,0.2250042922694463,0.20748166695284045,0.09787127205671221,0.3556737254670368
1970-01-01 00:00:00.000000282,0.234477778105882,0.23592323799588533,0.23522123808319106,0.23732559546401422,0.5693146488731049,0.2352371932921954,0.11239227418711625,0.1196217262132364,0.37738753143131004
1970-01-01 00:00:00.000000279,0.2224249992617655,0.22174972820507488,0.22345804185443185,0.23147092301267558,0.4546114675722101,0.23851685300473247,0.05544113533575111,0.0936161248291953,0.3177492143621483
1970-01-01 00:00:00.000000286,0.25323605734087407,0.24292394388608707,0.21965098114314419,0.22027065754561692,0.6897079866609308,0.24498201689364085,0.08695570831122773,0.36879385550391536,0.5351953846459712
1970-01-01 00:00:00.000000284,0.24385698248078902,0.23227247951617525,0.23111471922927262,0.24572566509344462,0.48628718051983316,0.24591541890328517,0.09151977289789386,0.12482342365480929,0.33193216030240247
1970-01-01 00:00:00.000000277,0.21601660587240912,0.21672467601697565,0.21798281392227126,0.23104664699270583,0.6136246449372862,0.24214762950436752,0.12992741190049759,0.0988178222707682,0.23930128475480253
1970-01-01 00:00:00.000000278,0.21881762292640294,0.22114849928372227,0.2193515230005132,0.22697388203689506,0.6174933411439503,0.23898783974586635,0.14481900932844738,0.13238861080769881,0.3927816502419037
1970-01-01 00:00:00.000000284,0.24576667853022438,0.2335609208279028,0.2245274233297736,0.22188282873898413,0.5204494765971339,0.24369755036197482,0.1480597543496597,0.21181946863325946,0.5159600546883578
1970-01-01 00:00:00.000000281,0.23006417200397244,0.22746212385591047,0.22675168980418126,0.23634977356516995,0.42175500901577073,0.23902209950382136,0.11478798114090419,0.12009500132026439,0.30009215269291395
1970-01-01 00:00:00.000000283,0.24135294291349285,0.24086243778732297,0.23731718400214707,0.24878027117801838,0.5086572756201966,0.23851685300473247,0.10898339654021877,0.15082758212693875,0.43552235082253177
1970-01-01 00:00:00.000000283,0.23952807907242524,0.24154965017769814,0.2409531071262554,0.2557380353871058,0.3965505142497994,0.24326082337879618,0.08341702892783197,0.1182033438040641,0.36931663162593226
1970-01-01 00:00:00.000000283,0.2398676669355393,0.22991016234819295,0.23038761292828935,0.23206480586394262,0.3046689793415284,0.2475081448589328,0.030912547746937483,0.10685484161877402,0.38015990312160786
1970-01-01 00:00:00.000000281,0.22993672941918808,0.22982430995153136,0.2326973829264214,0.22892539636372022,0.4906013259742677,0.24431409534247617,0.030049472334475157,0.08037885095152826,0.32865671704525923
1970-01-01 00:00:00.000000280,0.22845145344123474,0.21797012559419193,0.22405682759996282,0.22790723749248343,0.44276129717261775,0.24398869297324788,0.03487139051801774,0.04538968000542802,0.3709475278939731
1970-01-01 00:00:00.000000276,0.21151803804731006,0.21230085275022925,0.20549238085279775,0.2155190768520273,0.593317040874545,0.23796882754014137,0.09152021094560188,0.1881802427843583,0.29274265497293717
1970-01-01 00:00:00.000000301,0.319696199672483,0.3152943685349787,0.3106767271026456,0.30851476139393774,0.8934064358263236,0.25414455527254,0.41535846668975807,0.15933787658197524,0.9337887528692659
1970-01-01 00:00:00.000000300,0.3124814470017574,0.3138770830920783,0.31854735909639365,0.32107252886569093,0.4310972391299705,0.2687960243001247,0.5084539428869779,0.05673818219071543,0.3444921699240512
1970-01-01 00:00:00.000000300,0.3118448816519459,0.31636811331887227,0.3132432687514122,0.3244241411113299,0.5870136289163685,0.28532284268708363,0.5178851278404766,0.14278911986702125,0.3754431445480205
1970-01-01 00:00:00.000000299,0.307558459105177,0.3139199437542284,0.3140131920841229,0.31958762753122827,0.46364249341741953,0.30128446653166596,0.447260874621632,0.10732811672580202,0.3581554210523264
1970-01-01 00:00:00.000000300,0.3118448816519459,0.3102693163468797,0.3110616887690012,0.31797545633786084,0.4684966698092196,0.32152767161434015,0.016753591973274105,0.09976437248482418,0.39882499627227697
1970-01-01 00:00:00.000000305,0.3340830946375164,0.32835114180738434,0.3147831154168337,0.3157694022932268,0.641224192165585,0.32443055238698515,0.08111507271006975,0.25768386665762444,0.4837798729772361
1970-01-01 00:00:00.000000303,0.32559521126716784,0.3207490759234688,0.3225682438868571,0.3344788483773836,0.4318447395799963,0.32707655030631255,0.08794586264612111,0.08794403810441777,0.33893478782712216
1970-01-01 00:00:00.000000301,0.3185927333895946,0.3200618635330936,0.3235093048067468,0.3254422999825667,0.43252206651838704,0.3284380816939739,0.08205702274785995,0.06997689898029684,0.34563993614667843
1970-01-01 00:00:00.000000306,0.3411280533766843,0.33277496507413096,0.3293268079132663,0.3280726300471707,0.6990959821088056,0.3352115050068637,0.09345904612529951,0.14562588468536586,0.48463424180497394
1970-01-01 00:00:00.000000304,0.3317913298633721,0.32470038332767426,0.32329548072757097,0.3343515785184791,0.7479794605182466,0.3392361511265606,0.06040501153379679,0.12340359833372531,0.33521344823447596
1970-01-01 00:00:00.000000303,0.32695330368998077,0.32268173789106025,0.3247498238692681,0.3362606264020481,0.38423353744672156,0.33779755488290386,0.05821490920246178,0.08510583037416149,0.355890222600068
1970-01-01 00:00:00.000000304,0.32903279367097316,0.3194605035393798,0.3289845327389076,0.33010907726050787,0.27983976031169244,0.33849116471940055,0.056208855002992344,0.002836764818344606,0.3881918106520824
1970-01-01 00:00:00.000000306,0.33870897553257784,0.33582436356012724,0.33856614898525583,0.33320602031747415,0.5969569104128338,0.34255007059705267,0.03516944189204417,0.07706881102615566,0.4236845436289213
1970-01-01 00:00:00.000000309,0.3483003251858148,0.3389167537806348,0.34245871322026766,0.3436426666311053,0.5232655701292719,0.3439972383133326,0.061670111319406695,0.06808524146409385,0.42296013652799863
1970-01-01 00:00:00.000000313,0.3674828949774669,0.35871667575325805,0.3552057874006447,0.35314582801828454,0.6136063388038162,0.35119881713677803,0.143897138669093,0.14515405249024954,0.4668225197144549
1970-01-01 00:00:00.000000313,0.3667190165576928,0.3574710951036806,0.36654120493132103,0.36252171954655943,0.6213406801948993,0.3592224472233786,0.1486343350939575,0.006146804743717191,0.3749875985652981
1970-01-01 00:00:00.000000316,0.3787717954018093,0.37396379925560086,0.37355641006863394,0.370412839211235,0.5171848827949805,0.3692584134360969,0.13984245724294145,0.11016488154414662,0.43322164251171297
1970-01-01 00:00:00.000000310,0.35364773315387765,0.37452216751480316,0.361750396808147,0.37647958493712663,0.7210389340948686,0.37227264495523105,0.09751289734424262,0.24680863957936233,0.26530787528984434
1970-01-01 00:00:00.000000309,0.34766375983600306,0.34780739204863953,0.35045766576946713,0.35399438005822426,0.49488801222849715,0.37214420352857214,0.09955039826821208,0.07754208613318365,0.35100106545983883
1970-01-01 00:00:00.000000327,0.4284684457858725,0.4203925132253652,0.39866546622330157,0.3934071235257556,0.8990172657348845,0.38444941485326456,0.3075713509871646,0.3437348043339302,0.7508674584950001
1970-01-01 00:00:00.000000326,0.4213385253235151,0.4304427486739246,0.4270681703277186,0.4409656558466354,0.6815556552222823,0.3954701335137524,0.3629643970225641,0.14042563015570464,0.34747577857346046
1970-01-01 00:00:00.000000327,0.42715270470983246,0.4209508814845675,0.4022585723156822,0.40151031646498436,0.5982871561116552,0.40523207392790617,0.40200860949672723,0.3101654587089113,0.40384830082636103
1970-01-01 00:00:00.000000330,0.4391206513455812,0.4380019538956901,0.43575154268590466,0.4368079580043128,0.5705259047043711,0.42247816430415475,0.3573065008950086,0.1276601884731539,0.43050782458764436
1970-01-01 00:00:00.000000330,0.4414124161197255,0.44255462129360934,0.4447771902184492,0.4409231894033795,0.43149387202182093,0.4413940716245842,0.05959422606488249,0.07801391832829728,0.38834012517176897
1970-01-01 00:00:00.000000328,0.43182106646648855,0.42885362736534005,0.434126192496759,0.44138980239574177,0.40370211039208687,0.4420705385158338,0.05783074694897063,0.044916404898397363,0.3371588144578798
1970-01-01 00:00:00.000000320,0.3960871500056209,0.39135854339809173,0.3963983827171662,0.39306778039229806,0.49161731638185374,0.4369755036197486,0.1618564754697997,0.04917299503782592,0.22355401570501085
1970-01-01 00:00:00.000000321,0.4025803756033448,0.405746618644375,0.4009325497294369,0.39752235492482246,0.4683441186969694,0.43201748162294573,0.19367416435512935,0.15744621906577227,0.4073325820538708
1970-01-01 00:00:00.000000326,0.4240547101691412,0.41480909277806366,0.40414069415546217,0.41275291890443555,0.521596660961255,0.42897758795101837,0.1725307030084449,0.2217495884093772,0.4735080251948107
1970-01-01 00:00:00.000000329,0.43440993824215224,0.43576861193124183,0.4265122016139149,0.43774131345990097,0.4816587797741633,0.42756467999269343,0.15315584710245175,0.20520083169442593,0.4235928180079537
1970-01-01 00:00:00.000000332,0.4473539085760052,0.44461625846473507,0.43686374119297366,0.43718976758102646,0.5747912338028858,0.4306987814658628,0.1954327643446958,0.18818024278436096,0.4344647945746001
1970-01-01 00:00:00.000000342,0.4930187625532241,0.4910019806999881,0.455642142559046,0.45051128367707094,0.9682297053627817,0.45025692205212564,0.32365767566750747,0.4912523465354964,0.5742608402761505
1970-01-01 00:00:00.000000332,0.45036707090832895,0.4576729006647795,0.4499101429762511,0.4582750040119782,0.5861288324653176,0.4598989663797052,0.24631728891215884,0.1877069676773303,0.20122530225059632
1970-01-01 00:00:00.000000328,0.4313118141866388,0.43898984628292226,0.43369841379867613,0.44580203995587364,0.5477591767121575,0.4613632509086939,0.22930263285864846,0.16122953409817287,0.29692193857442994
1970-01-01 00:00:00.000000334,0.45741202964749683,0.4492547782593159,0.43913082469910925,0.4362564121254383,0.5001327194676577,0.4660044420088917,0.20987296170549324,0.2141844012564877,0.491638731979007
1970-01-01 00:00:00.000000329,0.4375079327828435,0.43997760759779303,0.4396014204289196,0.4372745709966751,0.48572884344899764,0.46401779416810596,0.22354040671581735,0.10685484161877402,0.29370604824750873
1970-01-01 00:00:00.000000323,0.4102618996923246,0.432031869982509,0.41838479796953276,0.43455943751642245,0.4380078045149028,0.44731972925644825,0.16248190857022599,0.25390055162522385,0.26082044097168233
1970-01-01 00:00:00.000000329,0.43559823673340814,0.4322037058481931,0.42184958350646173,0.42666831785174686,0.5244585198270681,0.4443397836278077,0.14690780845735044,0.2174944411818603,0.48998462108330243
1970-01-01 00:00:00.000000330,0.44103047690983854,0.4400635910668156,0.44114126709434065,0.4385473990565846,0.39953136298316755,0.44630074318326207,0.1480830424326854,0.09078080292276507,0.40194203741754425
1970-01-01 00:00:00.000000329,0.4376352458528059,0.432031869982509,0.43605100082853565,0.43875947233113777,0.29999176223993856,0.4423103306889816,0.1019791854655418,0.05862839679500405,0.3638336800378274
1970-01-01 00:00:00.000000335,0.4609345737744919,0.46046474196079146,0.455642142559046,0.4516567124072123,0.5998096162119118,0.447037184250337,0.15990842222968119,0.15508272935445566,0.47904351602427225
1970-01-01 00:00:00.000000332,0.4501124447684042,0.452604856742169,0.4529472803548278,0.45776592457636,0.1630527308174604,0.4550779311496461,0.08039402634879986,0.0983445471637402,0.3324888496326428
1970-01-01 00:00:00.000000332,0.45079149097981075,0.4558260910938494,0.4450766483610802,0.440371643524505,0.33585347770770596,0.45814351310690526,0.06668497177241897,0.2208030381953212,0.38136258160060715
1970-01-01 00:00:00.000000336,0.46403256831518314,0.4615813474068349,0.4483702963108298,0.44974753505277965,0.6406139877165844,0.4627847042071035,0.07978062736608794,0.24775374688150664,0.435096360092821
1970-01-01 00:00:00.000000332,0.4468446562961559,0.4564274510875632,0.4547865851628803,0.4583174704552343,0.42777772692740706,0.46464291062123053,0.0491425366322491,0.12009500132026439,0.3056059449352739
1970-01-01 00:00:00.000000326,0.4239697484459517,0.42825239844398766,0.41453505076624864,0.4382928593387755,0.781882419704722,0.45718442281192917,0.12286438612498554,0.25484710183927983,0.28033731925120275
1970-01-01 00:00:00.000000327,0.4266859332915778,0.4180731877918942,0.41201132614920977,0.42327436863371515,0.5959775322721879,0.45245759538311214,0.14782935275113876,0.170684935855351,0.3902965288565047
1970-01-01 00:00:00.000000332,0.44675982408778814,0.4558260910938494,0.44909753315154366,0.4467778618547179,0.696572786712188,0.4516441155925802,0.14359492749862426,0.1763584654920402,0.4657912835901983
1970-01-01 00:00:00.000000337,0.46993170942469,0.4648025817585153,0.46342714048933864,0.4593356293264709,0.4089193584310424,0.45283440045554235,0.1653317214253959,0.11678496139489179,0.47785548002865874
1970-01-01 00:00:00.000000339,0.4808810219859181,0.49783098179686713,0.48605528905869466,0.493402909249146,0.644915929082039,0.459702005437136,0.23661789993561347,0.23025988286441373,0.4246766894965548
1970-01-01 00:00:00.000000340,0.48296064148173246,0.4787612639491303,0.4770297720658814,0.4852997163099172,0.40271663020695087,0.4716047495366048,0.22367764163913575,0.12009355840835274,0.3871695906366162
1970-01-01 00:00:00.000000349,0.522641392626255,0.5452045964193521,0.5208315955231659,0.5534767425985229,0.9936691288416184,0.49096592918029824,0.25885366378322094,0.36737547309474305,0.5444728621285564
1970-01-01 00:00:00.000000341,0.4877986676551238,0.5259201820437813,0.4905894560709656,0.518773113381325,0.8119960092629035,0.4992464421202164,0.18001330046205777,0.48936213193120776,0.23652008125271756
1970-01-01 00:00:00.000000339,0.4803292888444739,0.4784607150246347,0.4775002372559607,0.48602099849095237,0.5953642768009422,0.5013443884424144,0.1588874033106991,0.11158470686523327,0.34730884447007765
1970-01-01 00:00:00.000000325,0.41925903534252273,0.4544516663130991,0.42078020203112,0.4632387874509848,0.9906913311304952,0.4889107618236018,0.36109950502198673,0.47423175762542874,0.12249174945676355
1970-01-01 00:00:00.000000333,0.4517251633311419,0.4487823934691362,0.438403718398126,0.4343473642418695,0.6504901467236599,0.48260829911930736,0.378511464815401,0.2170211660748323,0.5204531624483888
1970-01-01 00:00:00.000000330,0.44132758391135796,0.4388610021517494,0.4392163282228334,0.448135493330276,0.5577726317202578,0.46620140295146106,0.2660937623161148,0.09881926518267987,0.3340089186755233
1970-01-01 00:00:00.000000331,0.44310996689083093,0.4424687688969482,0.44067080190426133,0.4407959195444747,0.3401096537394855,0.4571844489444675,0.20181891655046452,0.122458491031581,0.3861314364571877
1970-01-01 00:00:00.000000322,0.4055935379356683,0.42138040561259715,0.40927364691326407,0.4341776279397088,0.6284129497588167,0.4421048244063276,0.17064193737359315,0.2373532378221842,0.21711320817973112
1970-01-01 00:00:00.000000321,0.4020286424619006,0.40527423385419525,0.40751997616866675,0.4018073226260498,0.3383339587928936,0.4386282037512216,0.21295418041285727,0.07943230073747228,0.3627114981630717
1970-01-01 00:00:00.000000322,0.40678183642692445,0.4278658660504693,0.41303789059282403,0.4267532507382591,0.505346916484368,0.42955987317356403,0.18612591235935547,0.26714071132671424,0.3995038867441451
1970-01-01 00:00:00.000000325,0.4166701635668588,0.4105569743046398,0.41423559262361764,0.4118620298921035,0.32270662285398727,0.42458468209897593,0.14568160171776726,0.06335681912954895,0.42209287608884244
1970-01-01 00:00:00.000000321,0.39943977068623693,0.400420886459419,0.3949012225437416,0.40588008758186034,0.46262955403207845,0.41577323437463665,0.039756686053383644,0.16548468132568978,0.3029569494110502
1970-01-01 00:00:00.000000317,0.38322801188013567,0.39337705776234455,0.38655999482018344,0.40380130339613085,0.46402387119804495,0.41126048470109733,0.09860068277174872,0.1801417805244408,0.30653582000176144
1970-01-01 00:00:00.000000317,0.38619869335086454,0.3983163886261434,0.38711609407371816,0.4018921260416982,0.3950829725499529,0.4080664351846407,0.11733840280652288,0.2283696682601224,0.39179168519524815
1970-01-01 00:00:00.000000316,0.37805039784363004,0.3731907344685641,0.37868936282643584,0.3774554068359709,0.5241076522688928,0.40226921897943557,0.1334809118963427,0.04491784781030904,0.34195875279072835
1970-01-01 00:00:00.000000319,0.39090953596911526,0.3802774238277886,0.3824107894742681,0.3822494539728166,0.3561031123477922,0.397071430942023,0.055769489296950914,0.08179723336069787,0.436399571804898
1970-01-01 00:00:00.000000316,0.3816576446641706,0.38470124709453546,0.38591839204292455,0.38907981885213594,0.2990550984107226,0.3934834856729664,0.021614190400785813,0.09172591022490668,0.3371574941457008
1970-01-01 00:00:00.000000316,0.37546152606796634,0.3818236844742233,0.3812130874434747,0.3797462642962536,0.4129375547277116,0.39191642187011244,0.03588594589779216,0.11205798197225857,0.35061066156602516
1970-01-01 00:00:00.000000312,0.3605228979614885,0.3708714090350931,0.36585678512233466,0.37864330200936835,0.42997141192156435,0.38673575064540844,0.08661147704579344,0.16122953409817287,0.3110151827163663
1970-01-01 00:00:00.000000312,0.35882534719038306,0.355881973795096,0.3459234987571964,0.3529760917161239,0.5363788637382956,0.3828566627650788,0.11480080779411428,0.21654933387971598,0.3707077020515106
1970-01-01 00:00:00.000000317,0.38174260638736013,0.3747368640426374,0.3694072047227186,0.36757030640121424,0.514875258955513,0.381007027823575,0.08839440396942089,0.1645381311116338,0.48319938315768074
1970-01-01 00:00:00.000000318,0.3842040355782397,0.38895323449559793,0.3883137961045118,0.39968607199706396,0.27268511314716,0.381520819662749,0.09476146824247676,0.11205653906034692,0.3895177062479488
1970-01-01 00:00:00.000000322,0.4034715670930813,0.40235367949937184,0.39686884790724575,0.39255870095667966,0.42720108372310145,0.3871724776285871,0.164747621700077,0.16501284913057346,0.4648852829649218
1970-01-01 00:00:00.000000315,0.3736366622268985,0.4185886953889464,0.3818975072524611,0.43086848213732576,0.4917302042049189,0.38981847554791427,0.14113784749490252,0.5092209285715317,0.2464835808317529
1970-01-01 00:00:00.000000318,0.3864109681440162,0.38586084427509015,0.3769355615421077,0.38258879710627436,0.442996225885483,0.3953844971851336,0.08541772238125316,0.20378244928525363,0.43620441105923247
1970-01-01 00:00:00.000000319,0.3894666113379348,0.3892539144924547,0.389425994611581,0.400364887734843,0.23322014040804373,0.3969429895153641,0.08344380653106852,0.10307296949828511,0.3921412201863853
1970-01-01 00:00:00.000000324,0.40945554041095567,0.40140877884665116,0.3901104144205674,0.3843282381585461,0.36978694711663146,0.4020380505439879,0.11972719525727873,0.2293147755622667,0.46777778539256554
1970-01-01 00:00:00.000000324,0.41106825897369337,0.40497355385733824,0.40965873911935025,0.413134857952013,0.24583916841337694,0.40357085458888686,0.13815873439050363,0.05248159205128418,0.3855596662490877
1970-01-01 00:00:00.000000323,0.4066970042185567,0.40969805712094187,0.4110702652293199,0.41538337843990314,0.5872149963845388,0.4102415247604495,0.09358992878289692,0.08888914540656208,0.3592258098857895
1970-01-01 00:00:00.000000324,0.4105165258322492,0.4143365769155227,0.4110702652293199,0.42433499394820784,0.23696374470266263,0.4151053650885487,0.0659387164237809,0.13995235504867665,0.39531278099908235
1970-01-01 00:00:00.000000329,0.43126933332504436,0.4266202854008918,0.41911203481024684,0.41453482639996364,0.3474931275723932,0.42354000774045797,0.07453409930138598,0.186288585268158,0.4697916931824631
